# step time temp etotal ke pe enthalpy density vol press
1550 0.7750000000000000222 302.15532623169059434 -64123.4257865611944 1706.765164710196359 -65830.190951271390077 -64139.836202479287749 0.45205923951634702229 49764.237829096884525 -22.611342162189728811
1555 0.77749999999999996891 304.3741830903944674 -64123.631721612400725 1719.2986773215550329 -65842.930398933953256 -64056.303391320958326 0.4519885443042750417 49772.021418728218123 92.754860282682301431
1560 0.78000000000000002665 299.47845816486488957 -64123.192811311040714 1691.6445139377524356 -65814.837325248794514 -64131.015791639838426 0.45191793761696297249 49779.79769238474546 -10.77564366646006988
1565 0.78249999999999997335 299.69041766433247176 -64123.037748040216684 1692.841795794512791 -65815.879543834729702 -64240.92084385954513 0.45184754573588853388 49787.552727533526195 -162.35096108980968665
1570 0.78500000000000003109 302.53495822043510088 -64123.154904560018622 1708.909567265926853 -65832.064471825942746 -64158.359910733721335 0.45177753819279214964 49795.267817259278672 -48.477527668986937215
1575 0.7874999999999999778 300.77695801088782446 -64123.140112284942006 1698.9792656736001391 -65822.119377958544646 -64132.466748905389977 0.45170780166481894202 49802.955417682103871 -12.840858237867522007
1580 0.79000000000000003553 298.31180981801247754 -64123.252848051881301 1685.0545432008223088 -65808.307391252703383 -64324.370750626236259 0.45163831569706386349 49810.617758174448682 -276.85534587422284858
1585 0.79249999999999998224 294.82583410180922101 -64122.87920386166661 1665.3635386051291789 -65788.242742466798518 -64321.046583509181801 0.45156936019405652383 49818.22393455706333 -272.75205846324274717
1590 0.79500000000000003997 299.50495080098488643 -64123.234026122452633 1691.7941611705678042 -65815.028187293020892 -64156.96194527202897 0.4515009433877624212 49825.772985842035268 -46.415134552786888378
1595 0.79749999999999998668 296.11909577665880988 -64122.579391369174118 1672.668701823716674 -65795.248093192887609 -64165.296574524101743 0.45143280262920981727 49833.293852617665834 -58.77696045661659241
1600 0.80000000000000004441 296.70055345016953652 -64123.01874382547976 1675.9531440153480162 -65798.971887840831187 -64468.628142409594147 0.4513649994995906356 49840.779708380046941 -475.47186879244259217
1605 0.80249999999999999112 293.08252758050821285 -64122.33684321459441 1655.5162362951671184 -65777.853079509761301 -64336.220606190297985 0.45129794805586315176 49848.1847857803441 -294.20671353439377071
1610 0.80500000000000004885 300.71592919528126231 -64123.280015667682164 1698.6345361670253169 -65821.914551834706799 -64168.48009843165346 0.45123149202735451935 49855.526277781144017 -62.165586533497162236
1615 0.80749999999999999556 295.73961533918173927 -64122.51728134509176 1670.5251553257864998 -65793.042436670875759 -64368.600868659297703 0.45116536036013543676 49862.834084103429632 -338.39956852810257715
1620 0.81000000000000005329 292.64497550494053257 -64122.410008424332773 1653.0446643072123152 -65775.454672731546452 -64614.716259966618964 0.4510998925443374663 49870.070642770224367 -676.89215049748065667
1625 0.8125 294.42408029226976396 -64122.40009039232973 1663.0941779572026462 -65785.494268349531922 -64370.899246448483609 0.45103544499779235633 49877.196476747580164 -341.62291514423372973
1630 0.81500000000000005773 294.76851198771936424 -64121.931463698019797 1665.0397469026420367 -65786.971210600662744 -64220.94821790993592 0.45097165966056046438 49884.251096986568882 -136.10351454521418191
1635 0.81750000000000000444 299.39239109353292179 -64122.639905893447576 1691.1583524624277288 -65813.798258355876897 -64633.374260000520735 0.45090835517308863745 49891.254508904712566 -701.93154074568872147
1640 0.82000000000000006217 291.28393945982833202 -64121.350759989283688 1645.3566684056236227 -65766.707428394904127 -64655.478724145657907 0.45084610354313908731 49898.14336053057923 -733.98137571485744957
1645 0.82250000000000000888 300.43504653663217141 -64122.590473800366453 1697.0479325379176316 -65819.638406338286586 -64416.163988714499283 0.45078500263217247124 49904.906722215346235 -403.36455723059924594
1650 0.82500000000000006661 294.94304490098869564 -64121.375640169964754 1666.0256196329974046 -65787.401259802965797 -64424.900165552564431 0.45072464979498871873 49911.589078530771076 -416.98122627124274686
1655 0.82750000000000001332 298.87118664321269534 -64122.018453672149917 1688.2142587388693755 -65810.232712411016109 -64813.06731297463557 0.45066512570461847442 49918.181427859308315 -949.23580175708320894
1660 0.83000000000000007105 296.46138135394841129 -64121.312318338830664 1674.6021481309071532 -65795.914466469737818 -64567.559685700383852 0.45060693871778495501 49924.62737512714375 -612.89340124646889763
1665 0.83250000000000001776 299.30101881378982398 -64121.372953372090706 1690.6422238009522516 -65812.015177173045231 -64343.105071852616675 0.45054976385765022062 49930.962820879045466 -304.49683042050793347
1670 0.83499999999999996447 303.04413675532509842 -64121.825501514802454 1711.7857309821408762 -65833.611232496943558 -64707.212450780280051 0.45049328080951356323 49937.22318723002536 -803.79029331137530789
1675 0.8375000000000000222 294.53464626877445198 -64120.680956426447665 1663.7187248068441932 -65784.399681233291631 -64695.5660992432895 0.45043797641188748626 49943.35443768427649 -789.27343775403392101
1680 0.83999999999999996891 299.51473087937449691 -64121.831492813864315 1691.849405264099687 -65813.680898077960592 -64377.091093137300049 0.45038386732735385953 49949.354628595196118 -350.40985690115883244
1685 0.84250000000000002665 292.14918237318443062 -64120.170009998946625 1650.2441098482283905 -65770.414119847177062 -64454.118125230321311 0.45033043725983240568 49955.280937744311814 -458.3758218112974987
1690 0.84499999999999997335 301.47507327648486353 -64121.252635621858644 1702.922664028126519 -65824.175299649985391 -64950.132361606323684 0.45027788636113058596 49961.111103932118567 -1137.5841685777897965
1695 0.84750000000000003109 297.33014307142025245 -64120.014461288723396 1679.5094660137558549 -65799.523927302478114 -64646.519341765531863 0.45022687684201023739 49966.771566208393779 -722.51226189834221714
1700 0.8499999999999999778 301.76643043892499918 -64120.733767510690086 1704.5684343064247059 -65825.302201817117748 -64456.27457770917681 0.45017703797308689095 49972.30336185444321 -460.40506391163529543
1705 0.85250000000000003553 301.78173424178743289 -64120.699460085663304 1704.6548799035915636 -65825.354339989251457 -64903.021284787042532 0.45012808121436909126 49977.738441558110935 -1073.3292304214398882
1710 0.85499999999999998224 300.35634385528311441 -64119.980737445584964 1696.6033698139335684 -65816.584107259521261 -64961.121722911077086 0.45008064981002426919 49983.005307221552357 -1153.9062889556591927
1715 0.85750000000000003997 307.81754615897204985 -64120.903436361739296 1738.7489786225200987 -65859.65241498425894 -64530.940923814210691 0.45003485026489398191 49988.092021963682782 -562.44636408297196795
1720 0.85999999999999998668 293.08589165580315239 -64118.719906007812824 1655.535238728771219 -65774.255144736584043 -64534.262461755322875 0.44998999996116917366 49993.074312925709819 -569.94083289030970718
1725 0.86250000000000004441 303.81533746666030993 -64120.58481229627796 1716.1419623467249949 -65836.726774643000681 -65235.795441032518283 0.44994621864499667607 49997.938811175125011 -1529.4275528515552196
1730 0.86499999999999999112 295.40304785895762052 -64118.747921581074479 1668.6240084620694688 -65787.37193004314031 -64794.107756822049851 0.44990441172549783255 50002.584819857213006 -926.119192117136663
1735 0.86750000000000004885 303.87747577986220904 -64120.498380677337991 1716.4929590002989244 -65836.991339677639189 -64420.283028176003427 0.44986402690694504702 50007.073610234612715 -411.05700926498627723
1740 0.86999999999999999556 291.86713234960041063 -64118.765493137980229 1648.6509122006391408 -65767.41640533861937 -64953.598898953394382 0.44982445038478208188 50011.473340074437147 -1144.6014204893526767
1745 0.87250000000000005329 300.35278141761943971 -64119.262339962100668 1696.5832469037015926 -65815.845586865805672 -65393.358558925625402 0.44978654620195485103 50015.687881494028261 -1746.7071231493850973
1750 0.875 302.93903091537862338 -64118.983933109389909 1711.1920264512114045 -65830.17595956059813 -64617.530555771751096 0.44975090732018840889 50019.651193536010396 -683.42243306124112223
1755 0.87750000000000005773 298.52920245445682212 -64118.479205570489285 1686.2825148655124394 -65804.76172043599945 -64451.184334917139495 0.4497164100468623027 50023.488148426586122 -456.04703362508905684
1760 0.88000000000000000444 299.84943816200967603 -64119.15265325888322 1693.7400445505259086 -65812.892697809409583 -65310.124489821908355 0.44968282582912200152 50027.224114359923988 -1632.3722250926336983
1765 0.88250000000000006217 293.11887093200135723 -64117.836347492178902 1655.7215266240548317 -65773.557874116231687 -65097.494092787303089 0.44965135250912652287 50030.725766971998382 -1342.6464998775879849
1770 0.88500000000000000888 303.20985775569511134 -64119.084637898813526 1712.7218284324819706 -65831.806466331297997 -64331.990875244220661 0.44962171693424202168 50034.023404217157804 -291.77432165405286923
1775 0.88750000000000006661 297.23959585698668207 -64117.766898673653486 1678.9979978451017359 -65796.76489651875454 -64668.567361354806053 0.44959273797896082137 50037.248397870942426 -754.78800127067279391
1780 0.89000000000000001332 299.25862587562164663 -64118.47500349310576 1690.4027615647655693 -65808.87776505787042 -65455.130640540162858 0.4495649701097810258 50040.339002922504733 -1831.5694949184751295
1785 0.89250000000000007105 296.423668060884836 -64117.65044222814322 1674.3891195020553369 -65792.039561730198329 -64837.913157121591212 0.44953950892979055443 50043.173205596198386 -986.89330792312716767
1790 0.89500000000000001776 306.49000605461259283 -64118.438426769826037 1731.2501890657242711 -65849.688615835548262 -64431.197400184275466 0.44951551209372753171 50045.844699218061578 -428.51483900302542907
1795 0.89749999999999996447 301.2933425361816262 -64117.616250520062749 1701.8961333997413021 -65819.51238391980587 -65043.021101592225023 0.44949233464401466831 50048.425243889134435 -1267.8429653304037856
1800 0.9000000000000000222 300.04373149029356682 -64117.237976332180551 1694.8375366536313322 -65812.075512985815294 -65290.412197576239123 0.4494708858804625784 50050.813556175722624 -1607.2205655414068133
1805 0.90249999999999996891 307.75569079691052821 -64117.707449348446971 1738.3995802566737439 -65856.107029605118441 -64691.555686992287519 0.44945153855570868506 50052.968069534777896 -786.12449218033611942
1810 0.90500000000000002665 305.85385444189267901 -64117.207290451973677 1727.6568007723403753 -65844.864091224313597 -64714.498594912089175 0.44943342243272438319 50054.985644730608328 -818.20656848842850195
1815 0.90749999999999997335 304.70941016180552197 -64117.498530061900965 1721.192252705076271 -65838.690782766978373 -65286.462157805835886 0.44941657375258137197 50056.862212022395397 -1601.2586407743485779
1820 0.91000000000000003109 300.36847803178704908 -64116.786919765363564 1696.6719113485728485 -65813.458831113937777 -64989.628919792026863 0.44940178422522752966 50058.509551572256896 -1195.5887824746162096
1825 0.9124999999999999778 304.20378804362547953 -64117.203905967573519 1718.3361778889238849 -65835.540083856496494 -64601.515913231807644 0.44938865352140194842 50059.972213029599516 -663.37445339079829409
1830 0.91500000000000003553 302.03959855183444461 -64116.692635090759723 1706.111461282113396 -65822.804096372870845 -64963.068568867543945 0.44937658775747485462 50061.316323567116342 -1159.2714801607926347
1835 0.91749999999999998224 302.12910655054224662 -64116.685087121826655 1706.6170593003996601 -65823.302146422225633 -65211.579713986517163 0.44936611709486534716 50062.482800373159989 -1499.6297617817870105
1840 0.92000000000000003997 303.36104678594432471 -64116.551753976134933 1713.5758400871293361 -65830.127594063262222 -64724.648309116106248 0.44935758104408435321 50063.433793331627385 -832.86769990719051293
1845 0.92249999999999998668 306.91244987673911737 -64116.532627648324706 1733.6364200438263197 -65850.169047692150343 -64696.054788846311567 0.44935028146894129275 50064.247060424058873 -793.71843948358969101
1850 0.92500000000000004441 307.25033049801174911 -64116.332287363955402 1735.5449843620888259 -65851.877271726043546 -65136.434780429488455 0.44934416556383827146 50064.928471706414712 -1397.1219618656184593
1855 0.92749999999999999112 305.86739706465783684 -64116.065710098846466 1727.7332981058893893 -65843.799008204732672 -64899.212906049811863 0.44933984327548548432 50065.410056102846283 -1072.5800882860505681
1860 0.93000000000000004885 307.94056297236966202 -64116.23047548046452 1739.4438557057715116 -65855.674331186237396 -64604.738380332732049 0.44933698259589388568 50065.728794827540696 -669.04474491843586748
1865 0.93249999999999999556 308.92554559237504463 -64116.184776432877698 1745.0076630516034584 -65861.192439484482748 -65000.700868747677305 0.44933516008650165041 50065.931862090161303 -1211.3999327743185859
1870 0.93500000000000005329 308.68085385994544367 -64116.03260806567414 1743.6254887566410616 -65859.658096822313382 -65117.731202722468879 0.44933493605881003052 50065.956823770735355 -1371.8879913772716463
1875 0.9375 307.60209437557557521 -64115.651909617838101 1737.5319701283729046 -65853.18387974621146 -64669.491098865037202 0.44933647469487086878 50065.785385904171562 -758.51951744788209453
1880 0.94000000000000005773 311.11893800694105039 -64116.004084142732609 1757.3973363114098447 -65873.401420454145409 -64691.312323755708348 0.4493391268485457668 50065.48988046348677 -787.92745703454090744
1885 0.94250000000000000444 308.61125672391915487 -64115.578026700102782 1743.2323599350686436 -65858.810386635173927 -65019.013528511059121 0.44934289072171745838 50065.07051218576089 -1237.3325310473471745
1890 0.94500000000000006217 307.93347174458722293 -64115.81051818683045 1739.4037999480092367 -65855.214318134836503 -64842.880492263648193 0.44934824164024944615 50064.474328449447057 -995.79664792782602944
1895 0.94750000000000000888 305.54758251973032657 -64115.465291607004474 1725.9267824595910952 -65841.392074066592613 -64497.032687262239051 0.449354894427362761 50063.733114113565534 -522.60328801532705256
1900 0.95000000000000006661 306.28605941673117741 -64115.529540755276685 1730.098168939728339 -65845.62770969500707 -64751.54271207434067 0.44936234579440592629 50062.902952764990914 -871.1123906981295022
1905 0.95250000000000001332 305.87231540545684538 -64115.573613279768324 1727.7610800180887054 -65843.334693297860213 -64956.762278168163903 0.44937095126557646818 50061.944246228973498 -1152.1520854977238741
1910 0.95500000000000007105 299.8923334694065943 -64115.124717022277764 1693.9823444871433367 -65809.107061509421328 -64583.34757662172342 0.44938099242561846403 50060.825640852548531 -641.32580592721217272
1915 0.95750000000000001776 302.93833307223553675 -64115.792607440489519 1711.1880845899775068 -65826.980692030469072 -64525.67244632710208 0.44939194018325462343 50059.606095646733593 -561.42692851421213618
1920 0.95999999999999996447 298.22620083786080158 -64114.81155384030717 1684.5709693153921762 -65799.382523155698436 -64776.76408306403755 0.44940365808712279261 50058.300824447112973 -906.72346017677011787
1925 0.9625000000000000222 300.9168925556525096 -64115.503617089911131 1699.7697048471291055 -65815.273321937042056 -64791.19376980362722 0.44941655048570083864 50056.864803531389043 -925.56741187312547936
1930 0.96499999999999996891 299.17121371389868045 -64114.724577578315802 1689.9090021647198228 -65804.633579743036535 -64480.781356839514046 0.44943059384087269414 50055.30067696578044 -501.4440591602611903
1935 0.96750000000000002665 309.28931072332994745 -64115.405470040139335 1747.0624395183733668 -65862.467909558516112 -64662.416859689488774 0.44944537712164822629 50053.654244269215269 -749.3499633844935488
1940 0.96999999999999997335 309.57628752607575962 -64115.133139693782141 1748.6834667433936374 -65863.816606437176233 -64868.861053992062807 0.44946113430860129556 50051.899465652320941 -1032.5667752160968575
1945 0.97250000000000003109 306.97866415832260145 -64114.764812371213338 1734.0104403552418262 -65848.775252726452891 -64695.546876168511517 0.44947818297727154535 50050.001001427306619 -795.67042513892658917
1950 0.9749999999999999778 309.36988022346679372 -64114.956901228666538 1747.5175472203843583 -65862.474448449051124 -64572.218518588524603 0.44949627854085277834 50047.986117169974023 -626.47284686537352627
1955 0.97750000000000003553 309.17364528463849638 -64114.430960770128877 1746.4090876679144912 -65860.840048438039958 -64713.981296350670164 0.44951521691014306725 50045.877562870438851 -821.4506014372715299
1960 0.97999999999999998224 313.8338657059811112 -64115.40756023277936 1772.732972056169956 -65888.140532288947725 -64825.755994338862365 0.44953522815028801318 50043.649750651369686 -973.29963875690043551
1965 0.98250000000000003997 306.42153628202669324 -64114.448747080517933 1730.8634283087894801 -65845.312175389306503 -64588.444669517004513 0.44955642928643085865 50041.289686013580649 -649.48664036964123625
1970 0.98499999999999998668 309.9501683519633275 -64115.152360492415028 1750.795383079062276 -65865.947743571479805 -64572.804301006959577 0.44957850522701081619 50038.832476594514446 -627.12230940709446259
1975 0.98750000000000004441 306.92343242014760563 -64114.609968106888118 1733.6984564234039681 -65848.308424530288903 -64652.133268826364656 0.44960137722348969547 50036.286914996642736 -736.60783060335302252
1980 0.98999999999999999112 305.97185567883809654 -64114.471869856330159 1728.3233466946740009 -65842.795216551006888 -64661.596651222564105 0.4496251776650547205 50033.638296142518811 -749.80513796448315134
1985 0.99250000000000004885 308.43497411889245541 -64114.721338676448795 1742.2366038345351171 -65856.95794251098414 -64651.312149723453331 0.4496499342203869598 50030.883574211780797 -735.40938693360374145
1990 0.99499999999999999556 309.57955449595868913 -64114.455820128583582 1748.701920663964529 -65863.157740792550612 -64621.383477198432956 0.44967561511089487736 50028.026319782351493 -694.79506832349750312
1995 0.99750000000000005329 312.69684227599566384 -64114.9087075704374 1766.3103416628523519 -65881.219049233288388 -64598.855682348337723 0.44970217568039877465 50025.071535611692525 -663.33692258577343637
2000 1 307.43296762342509965 -64114.288666450120218 1736.5766348291710983 -65850.865301279292908 -64657.006557010150573 0.44972957008285369129 50022.024355631452636 -743.93841567220465549
