# step time temp etotal ke pe enthalpy density vol press
39000 7.7999999999999998224 981.00731388161568702 1603.2159974228868577 617.00545313212489873 986.21054429076195902 1418.9383014657166768 1.8773868276806495725 2840.4357021767937113 -4448.4828584402184788
39125 7.8250000000000001776 1057.1789828580069752 1566.7755172349534405 664.91369445465602439 901.86182278029752979 1660.5654337887974634 1.9227034132774942776 2773.4888986598589327 2318.7494726179729696
39250 7.8500000000000005329 958.02981443127225702 1493.2132831479402739 602.55373370089421314 890.65954944704617446 1833.8264692952188852 1.9375007520142786266 2752.3068399311000576 8485.7204012919992238
39375 7.875 1015.498571589459857 1556.8603074271056812 638.69876141840074979 918.16154600870493141 1755.3895010758085391 1.9141373650207422763 2785.9006723285833687 4886.3307564879514757
39500 7.9000000000000003553 1065.9513576963618107 1590.8332577875564766 670.43108768464901459 920.40217010290746202 1986.4030588203468142 1.8917397272224563132 2818.8849107536188967 9622.1006310727316304
39625 7.9249999999999998224 1050.8742965017772804 1601.0864153284128406 660.94835616712634874 940.13805916128649187 1439.0554595798180344 1.8776552466583180667 2840.0296495488323671 -3912.0034603798089847
39750 7.9500000000000001776 1050.3297060319532648 1597.5930910955066793 660.60583548980775959 936.98725560569880599 1199.7512058113795774 1.8930508483634636008 2816.9325598150530823 -9684.0754669453144743
39875 7.9750000000000005329 982.17056160501817885 1589.0837244543854467 617.73707885858652844 971.34664559579891829 1955.9605126149792795 1.9393916062704272818 2749.6234153531631819 9148.9473518436752784
40000 8 1016.4395017657142262 1594.3163093532082257 639.29056031892923784 955.02574903427898789 1894.2154395821371509 1.9617953149978510918 2718.2227072177456648 7565.0931636592295035
40125 8.0250000000000003553 979.50429315433177635 1606.6758643522034617 616.06012686209396634 990.61573749010949541 1742.5704897431423888 1.9471916063953091935 2738.6090586187292502 3402.4860323711895944
40250 8.0500000000000007105 1010.981774359216729 1689.5134887571575746 635.85791764250166125 1053.6555711146559133 1914.2745823164618741 1.9016383023235670091 2804.2118028569234411 5495.8444734192316901
40375 8.0749999999999992895 1077.5061511916892414 1703.1968272543531384 677.69848569030034469 1025.49834156405268 1403.6185389959887289 1.8402858364267637992 2897.7001651519071856 -7088.9350945708702056
40500 8.0999999999999996447 988.79669349447203786 1676.6397381510068954 621.90459061014428244 1054.7351475408624992 1343.4536892529704346 1.8338067211885238361 2907.9381761041836398 -7856.4391295478317261
40625 8.125 976.10411448164552439 1644.4256351907229146 613.92158135587339984 1030.5040538348496284 1566.8621200098384634 1.8670537851214266123 2856.1558400920603162 -1862.0858228836193575
40750 8.1500000000000003553 1064.6772592092688683 1583.2087680908207403 669.62974226832056956 913.57902582250005707 1259.8880380936986967 1.8889880449983607047 2822.9911704630067106 -7853.226827099681941
40875 8.1750000000000007105 943.79485583157213568 1576.3756992797596013 593.60064338562176545 982.77505589413783582 1829.8127848101066775 1.9223387416367949676 2774.0150352481869049 6264.4863262179733283
41000 8.1999999999999992895 1025.0892563013055678 1619.5497279001147035 644.73083139662094254 974.81889650349376097 1877.8922509656183593 1.9324196954331793741 2759.5436875037498794 6419.2269953611503297
41125 8.2249999999999996447 1027.6575229981849589 1621.5219361822905739 646.34614509984112374 975.1757910824493365 1457.2180949880873868 1.9190777533279526068 2778.7287737003211987 -4054.3913733961385333
41250 8.25 929.71424007059204087 1578.525601975498148 584.74462714084245363 993.78097483465569439 1708.437190117546379 1.9172455921511442067 2781.3841867579367317 3202.6613696313120272
41375 8.2750000000000003553 957.71515858912027852 1580.3996958850502779 602.35583061931629345 978.04386526573398442 1437.7447476228287542 1.8977862165941981054 2809.9037317862516829 -3481.1241337543510781
41500 8.3000000000000007105 1063.4014205158837285 1643.1186308873254802 668.82730234764267152 974.2913285396828087 1657.2549398400817608 1.8844130808296624124 2829.8448075900287222 342.52913666537546078
41625 8.3249999999999992895 1016.8954954794184005 1602.0563800083123169 639.57735798492842605 962.47902202338400457 2234.758285840460303 1.8834608253151154944 2831.2755436516022201 15322.905235297756008
41750 8.3499999999999996447 971.04766622148395072 1554.7528409529991222 610.74132356793143117 944.01151738506780475 1792.1222913676488133 1.8687965984567795896 2853.4922294615244027 5703.9044355221622027
41875 8.375 921.44512072116106083 1602.2647469002301932 579.54375691388008818 1022.720989986350105 1658.2934631844104842 1.8594550812202432777 2867.8275834666046649 1339.6203775427104574
42000 8.4000000000000003553 975.04108062851287286 1656.1444628559022476 613.25298523536980611 1042.8914776205324415 1567.4945748648535755 1.8638614995339812808 2861.0476548144006301 -2124.600161498558009
42125 8.4250000000000007105 1024.7730425294998895 1703.2504853873094817 644.53194845375310251 1058.7185369335563792 1567.0503478541659206 1.8686039671123331196 2853.786391335416738 -3272.5040604947002976
42250 8.4499999999999992895 1046.1426508338379335 1677.8215609424564718 657.97238326855949708 1019.8491776738969747 2092.7269073888578532 1.8805579454763519109 2835.6459767528108387 10032.776381145415144
42375 8.4749999999999996447 962.73607080170768313 1617.3020966061412764 605.51373797742394345 1011.788358628717333 1975.8161186950687807 1.8995360633172744258 2807.3152571938612709 8756.6717656374585204
42500 8.5 1023.6248237659445977 1635.8050629201375159 643.80977520542228376 991.99528771471523214 1702.6335330815347788 1.9063124662676234067 2797.336043540260107 1638.1021816894374297
42625 8.5250000000000003553 1169.0249809908218595 1721.088326929986124 735.25933794012360067 985.82898898986263703 1810.1613583663397549 1.9182017827781889796 2779.9977145351153922 2196.9789949475848516
42750 8.5500000000000007105 1021.6665738580715015 1662.5450259123231262 642.57813212319854301 1019.9668937891245832 1247.9836340858726089 1.9361334576506834537 2754.2505146371240698 -10320.708812313247108
42875 8.5750000000000010658 936.85074837687261606 1565.8244520446185106 589.23314060959035032 976.5913114350281603 1369.3689683130023695 1.9441259754921746961 2742.9274848254367498 -4911.0453018018761213
43000 8.5999999999999996447 968.37596206777914176 1565.423033290348485 609.06095278102145585 956.36208050932691549 2129.232468809814236 1.939118974933812023 2750.0099999395688428 14057.955918874475174
43125 8.625 1042.0056646511361578 1635.5186523662041509 655.37042200064661301 980.14823036555753788 1432.2420119181269911 1.9142412348272526135 2785.7495048798173229 -5003.4495268270275119
43250 8.6500000000000003553 1070.8942429962894494 1646.0728736305472921 673.53991994421153322 972.5329536863357589 1318.6333660002151191 1.8980899183607942149 2809.454136264430872 -7991.5908776661581214
43375 8.6750000000000007105 985.04327952840310445 1563.8179190261621443 619.54387744098005442 944.27404158518197619 1535.6473349036436957 1.879028252817482203 2837.9544395592047294 -680.63541682694585688
43500 8.7000000000000010658 1031.729261971946471 1564.7079029041033209 648.90706907562775996 915.80083382847544726 1774.5988114527413018 1.8612922405149934235 2864.9969392582297587 5023.3515871804856943
43625 8.7249999999999996447 989.57016087936801796 1625.3778161174134311 622.39106363388998489 1002.9867524835234462 1842.7618315424460889 1.8623134517927018017 2863.4259001927307509 5205.5397637587802819
43750 8.75 1109.553712371896836 1687.7052167694992022 697.85482879597429928 989.85038797352490292 1730.3085141543792815 1.8777337809907179711 2839.9108681567195163 1028.6381196713193731
43875 8.7750000000000003553 1063.6981353477851826 1655.0285444026530968 669.01392141430790161 986.01462298834530884 1370.9424206038520424 1.8778652008570857479 2839.7121208203188871 -6859.6161876966907585
44000 8.8000000000000007105 1037.8183327620317868 1629.5912214490435872 652.73679575434596245 976.85442569469773844 1122.3227613686335644 1.8700949843211469581 2851.5110819765691303 -12197.951642921332677
44125 8.8250000000000010658 1013.0276336958346519 1595.5704385903877665 637.14466275558334019 958.42577583480431258 1767.1969950998629884 1.8798078473605059902 2836.7774821390421494 4148.4258197400067729
44250 8.8499999999999996447 915.50915275736599597 1556.6128847712607239 575.81032439869579775 980.80256037256503987 1791.6231204648502171 1.9022863177162527837 2803.2565458087710795 5748.4140701923206507
44375 8.875 978.55610954125131684 1571.4714532564389629 615.4637659057965493 956.00768735064241355 1567.6900007104584347 1.9425920734244517263 2745.0933446568169529 -94.45515139960006934
44500 8.9000000000000003553 1102.502768663542156 1642.5486786215697066 693.42013125985840816 949.12854736171118475 2083.4039097481004319 1.9939214720014140081 2674.426574476834503 11302.888152282945157
44625 8.9250000000000007105 872.08978881692644336 1580.3484786662193073 548.5016754786608999 1031.8468031875584074 1579.7758354644931842 1.9771705049541705712 2697.0848284347407571 -14.558398864179588728
44750 8.9500000000000010658 1072.9591127020664771 1678.1564838570648135 674.8386216464757581 1003.3178622105890554 1404.051413496566056 1.9229475323268661047 2773.1368030035800984 -6777.5056022213129836
44875 8.9749999999999996447 1057.1551504366238987 1665.9936123275610953 664.89870503128827295 1001.094907296272936 1934.1021729269373282 1.8855481137562946081 2828.1413416267682805 6500.3042024965407109
45000 9 929.78882616478085765 1625.0412219027789433 584.79153813344271384 1040.2496837693361158 1554.8375559715368581 1.8799023540898505136 2836.6348712416556737 -1696.9946146039180803
45125 9.0250000000000003553 1098.3574393338112714 1619.8796993640710298 690.81292256194126367 929.06677680212976611 1636.4582417390349747 1.9264088324732508983 2768.154133354034002 410.65790375055729555
45250 9.0500000000000007105 862.92502598552289328 1520.8938863386422327 542.73748945922716302 978.15639687941506963 2042.0873593023338799 1.9720395740093685788 2704.1022109403238574 13215.998346837031931
45375 9.0750000000000010658 1026.4534920545506793 1556.356739678586564 645.58886872947164193 910.76787094911492204 2192.3365715015338537 1.9592720453788585733 2721.7233996259055857 16022.248640717823946
45500 9.0999999999999996447 974.94613221307872664 1589.1253432853864069 613.19326734207777463 975.9320759433086323 2200.6246682699829762 1.9089371645938095767 2793.4898387685993839 15009.734027257705748
45625 9.125 1014.232774234154931 1633.6230594858884615 637.90263700655191315 995.72042247933654835 2063.2832665484320387 1.8524412506541918511 2878.6859341732620123 10234.224941704676894
45750 9.1500000000000003553 1006.0728990978587944 1663.7916085583956374 632.77047602800541881 1031.0211325303901049 1574.7926278736813401 1.8196636942543151783 2930.5396315695616067 -2082.3874812769681739
45875 9.1750000000000007105 964.27061364173084712 1658.9696902516161572 606.47889010927985964 1052.4908001423361839 1527.1158059811987187 1.843107976911281698 2893.2632482427989089 -3124.8493760486339852
46000 9.2000000000000010658 952.91100680762747288 1604.9108011007365349 599.33425493388449468 1005.5765461668520402 1704.8778504226834229 1.8906876975512252326 2820.4534144095846386 2430.3121225874288029
46125 9.2249999999999996447 879.02817266170916355 1549.3859962665837884 552.86557838496628392 996.52041788161761815 1667.2040349468456952 1.9259077711898213714 2768.8743209370213663 2917.6463913971902002
46250 9.25 991.06730619444726926 1618.912721592204889 623.33269455800621017 995.58002703419879253 1956.5098358300406289 1.9399607785794139581 2748.816693111434688 8421.2596241403498425
46375 9.2750000000000003553 1008.228411292927035 1638.9567841129269254 634.12618740735035772 1004.830596705576454 1473.9144745373184833 1.9228644841912876373 2773.2565742319152378 -4080.6500490035155053
46500 9.3000000000000007105 887.21793052385953615 1535.1110381350731586 558.0165341314473153 977.09450400362584332 1149.122946210733744 1.9128710053703195104 2787.7449954385151614 -9493.9069805281906156
46625 9.3250000000000010658 929.31455007420333914 1512.3333165688109148 584.49324174967921408 927.84007481913158699 1240.3873051157193004 1.9192840588853989914 2778.4300856629788541 -6711.3104868575010187
46750 9.3499999999999996447 914.08774259428446385 1599.1683024346671118 574.91632716814660853 1024.2519752665205033 1629.6499181164592756 1.9282832896607382533 2765.4632494786410462 755.77792412669725763
46875 9.375 1039.50485561247433 1641.7396092247590786 653.79753585366051993 987.94207337109844502 1877.2712059920208958 1.9192348092485285171 2778.5013831780770488 5812.4960349228604173
47000 9.4000000000000003553 1031.5946475150094557 1631.3117886110221662 648.82240318901790488 982.48938542200437496 1434.135611535973112 1.8866164538684584429 2826.53984131549214 -4783.2539772385180186
47125 9.4250000000000007105 965.97415663486265203 1571.1198513338349585 607.55033504300661207 963.56951629082823274 1105.333988474711532 1.8600429084950047542 2866.9212671310106089 -11140.242570253318263
47250 9.4500000000000010658 887.99505516112014902 1512.6390454118720754 558.50530738743441361 954.13373802443766181 1515.462695261618137 1.8720304975744972431 2848.5628728002807293 67.968727866536184479
47375 9.4749999999999996447 990.90965625057958732 1560.5450127101480575 623.23354048068597422 937.31147222946196962 1576.8739922543206831 1.896537735540448022 2811.7534769857570609 398.20427184520406172
47500 9.5 1050.5354203790980137 1623.6347979177035086 660.73521971781485718 962.89957819988876508 1565.1758752499179081 1.9119517090729336584 2789.0853868512276676 -1437.1864299439762362
47625 9.5250000000000003553 1029.2069580833947384 1605.078412792372319 647.32066372301630963 957.75774906935600939 2026.6031356911287276 1.9289295772235304227 2764.5366814356184477 10455.018494264473702
47750 9.5500000000000007105 956.18676859815695934 1554.6301866406956833 601.39454832754051949 953.23563831315516381 1739.3685679890058964 1.9293760771510097829 2763.8969070326943438 4583.1007540431928646
47875 9.5750000000000010658 910.90052125290503682 1501.4484549197643446 572.91172137148942056 928.53673354827492403 823.28320114043867761 1.9138529401388171269 2786.3146955030729259 -16688.967916929912462
48000 9.5999999999999996447 991.4574480459825736 1561.700533814737355 623.57807463467440812 938.12245918006306056 1075.5115937713167114 1.9075337930138660525 2795.5450077322880134 -11925.118328304117313
48125 9.625 1008.235132574689942 1617.4931917312958376 634.13041476370244709 983.36277696759339051 1816.213578098656626 1.9158081684869228134 2783.47104885357885 4895.3057826879903587
48250 9.6500000000000003553 1014.8776805433493564 1652.1235995653421469 638.30825142338835576 1013.8153481419537911 1623.0250394735949158 1.9173621823562796429 2781.2150574427355423 -717.39944702727780168
48375 9.6750000000000007105 1123.8639003028899879 1745.510522675271659 706.85523466841596019 1038.6552880068556988 1450.0662118157533769 1.9152554950746667473 2784.2742578491629502 -7275.916896223349795
48500 9.7000000000000010658 972.68882300611971914 1677.2690361683155515 611.77353063839495917 1065.4955055299205924 1577.1705734503557323 1.9082332969305690895 2794.5202406425546542 -2456.0898978956506653
48625 9.7249999999999996447 1057.9156765695613558 1610.7404085097546158 665.37703864270156373 945.36336986705305208 1567.3161951404756564 1.8772244613285971049 2840.6813793415135478 -1048.1743940052426751
48750 9.75 960.78524915812351992 1583.9188441443191095 604.28676690886277356 979.63207723545633598 1499.1451301834126753 1.8529714582527796463 2877.8622295503723763 -2019.8323395317283939
48875 9.7750000000000003553 965.93241569493034149 1649.1568083155962086 607.52408204041159934 1041.6327262751844955 1677.6650946695003768 1.844217234918070103 2891.5230110499705916 676.03404924781023055
49000 9.8000000000000007105 1030.8608198615502261 1706.0560031919544599 648.36086161084961077 1057.6951415811049628 1494.3926116266227382 1.8436778001245237579 2892.3690309556150169 -5017.8324818960072662
49125 9.8250000000000010658 1011.9472688006349017 1686.9649187969794184 636.46516626021752927 1050.4997525367618891 1544.5874555772618351 1.8731414662177623409 2846.8733773259000372 -3429.2347044486191407
49250 9.8499999999999996447 976.73190132803040342 1620.3421208631293666 614.31642847081639047 1006.0256923923128625 1522.6659708343056536 1.9108230664254635123 2790.7327820341447477 -2399.9068753178485167
49375 9.875 1022.1438848644830841 1585.3343192907495904 642.87833732006970422 942.45598197067977253 1637.0485759961500207 1.9233584729755632825 2772.5443005383535819 1278.9568824937814497
49500 9.9000000000000003553 951.57269714330936949 1558.6705084565378456 598.49252383853070114 960.17798461800714449 2175.13905840629468 1.9150979305492674687 2784.5033337857098559 15180.542560146270262
49625 9.9250000000000007105 970.61210650907014497 1561.9213287143288653 610.46737788585426188 951.45395082847448975 1853.2954822680717371 1.8926227130573021196 2817.5697857532245507 7090.8851955216896386
49750 9.9500000000000010658 1069.2284474758739634 1627.199407719052715 672.49221631819818867 954.70719140085452636 1186.7424604145144258 1.8808097333439957044 2835.2663629932576441 -10652.062588054812295
49875 9.9749999999999996447 864.75126640942028189 1595.7716701878291587 543.88610505498309067 1051.8855651328460681 1213.5485469253394513 1.9065904671775739665 2796.9281625721500859 -9370.4350684346409253
50000 10 973.87067511399607156 1584.4845776709153142 612.51685760959776417 971.96772006131766375 1592.7150581211974441 1.9299359811023766298 2763.095058259174948 204.24595870396262853
