#     index      Reference     Calculated        Error^2    
      4517-3.10000000e-02 5.17216442e-01 3.00541268e-01    
      4518-3.40000000e-02-1.22461037e+00 1.41755305e+00    
      4519 1.18000000e-01 7.77851999e-02 1.61723015e-03    
      4520 2.02000000e-01 3.42730359e-02 2.81323345e-02    
      4521-1.36000000e-01 6.39220719e-01 6.00967163e-01    
      4522-1.59000000e-01-4.01388710e-01 5.87522869e-02    
      4523 6.90000000e-02 3.46564187e-02 1.17948158e-03    
      4524 3.32000000e-01 8.36490293e-01 2.54510455e-01    
      4525-1.81000000e-01 7.92747796e-02 6.77429609e-02    
      4526-5.33000000e-01 2.48585653e-01 6.10876133e-01    
      4527 4.91000000e-01 1.56957112e-01 1.11584651e-01    
      4528-1.70000000e-01-1.75464173e-02 2.32420949e-02    
      4529 2.40000000e-01 6.57112808e-01 1.73983095e-01    
      4530-7.27000000e-01-1.77206087e+00 1.09215223e+00    
      4531-1.94000000e-01-6.88190823e-01 2.44224570e-01    
      4532-1.40000000e-02 1.85082531e-01 3.96338543e-02    
      4533 2.58000000e-01-4.06059159e-02 8.91654930e-02    
      4534 1.36000000e-01 1.75534817e-02 1.40295777e-02    
      4535-2.24000000e-01-2.44848049e-01 4.34641136e-04    
      4536-1.79000000e-01 1.73301331e-01 1.24116228e-01    
      4537 1.95000000e-01 3.64120025e-01 2.86015830e-02    
      4538-1.50000000e-01-2.45999230e-01 9.21585211e-03    
      4539 2.79000000e-01 4.65134176e-02 5.40500110e-02    
      4540-8.30000000e-02-1.80462959e-01 9.49902835e-03    
      4541-1.53000000e-01-1.25188613e-01 7.73473269e-04    
      4542 4.93000000e-01-1.59561984e-02 2.59036412e-01    
      4543-1.00000000e-02 1.97043841e-01 4.28671520e-02    
      4544 1.45000000e-01-1.29631309e-01 7.54223561e-02    
      4545-4.30000000e-02-2.54199266e-02 3.09058980e-04    
      4546-5.12000000e-01-3.30958588e-02 2.29349176e-01    
      4547 3.50000000e-02-7.49022199e-03 1.80541896e-03    
      4548 6.40000000e-02 2.43716592e-02 1.57040540e-03    
      4549 1.80000000e-01 3.11259093e-01 1.72289495e-02    
      4550 1.63000000e-01 1.30774469e-01 1.03848483e-03    
      4551-1.14000000e-01 4.24259639e-01 2.89723439e-01    
      4552 2.90000000e-02 5.55106853e-02 7.02816438e-04    
      4553 6.00000000e-03-1.97397521e-01 4.13705517e-02    
      4554 5.21000000e-01 5.16457515e-01 2.06341700e-05    
      4555 9.26000000e-01 6.33959316e-01 8.52877611e-02    
      4556 1.15000000e-01 4.34073490e-01 1.01807892e-01    
      4557 3.30000000e-02 1.64212391e-01 1.72166914e-02    
      4558-6.00000000e-02 4.79184844e-01 2.90720296e-01    
      4559-5.20000000e-02 4.56003779e-02 9.52583377e-03    
      4560-3.50000000e-02-3.29685350e-02 4.12684988e-06    
      4561 8.95000000e-01 1.01596239e+00 1.46319005e-02    
      4562-9.00000000e-03 1.88905876e-01 3.91667357e-02    
      4563 1.65000000e-01-1.10884348e-01 7.61121734e-02    
      4564 4.42000000e-01 5.08911695e-01 4.47717493e-03    
      4565 6.70000000e-02 3.73030865e-02 8.81906673e-04    
      4566-4.00000000e-02-1.35881500e-01 9.19326196e-03    
      4567 9.10000000e-02 3.06389603e-01 4.63926811e-02    
      4568-6.20000000e-02-2.15377907e-01 2.35247825e-02    
      4569-2.65000000e-01-1.63275550e-01 1.03478636e-02    
      4570-3.00000000e-02-1.05884854e-01 5.75851112e-03    
      4571 1.96000000e-01 5.46476841e-01 1.22834016e-01    
      4572 4.80000000e-02 2.99411335e-02 3.26122660e-04    
      4573 2.70000000e-02 8.42377951e-02 3.27616518e-03    
      4574 1.13100000e+00 2.15199057e+00 1.04242175e+00    
      4575-4.30000000e-02-5.07512767e-02 6.00822904e-05    
      4576 1.28000000e-01 8.93745268e-02 1.49192718e-03    
      4577 1.99000000e-01-1.32921752e-01 1.10172049e-01    
      4578 7.30000000e-02 5.58851723e-03 4.54430801e-03    
      4579-1.00000000e-02-7.03453653e-02 3.64156311e-03    
      4580 4.00000000e-02 2.19391590e-02 3.26193979e-04    
      4581 3.50000000e-02 1.43513895e-02 4.26365114e-04    
      4582-3.10000000e-02 3.02572034e-01 1.11270302e-01    
      4583-6.00000000e-02-3.91687559e-02 4.33940732e-04    
      4584 1.56000000e-01-2.11851225e-02 3.13945676e-02    
      4585 2.40000000e-02 3.62455504e-01 1.14552128e-01    
      4586 7.50000000e-02-4.66364732e-02 1.47954316e-02    
      4587 3.10000000e-02-2.42659404e-01 7.48894695e-02    
      4588 1.21000000e-01 5.69565962e-02 4.10155757e-03    
      4589 1.14000000e-01 6.36483479e-02 2.53528887e-03    
      4590-4.90000000e-02-2.66979652e-01 4.75151286e-02    
      4591-2.00000000e-02-9.50653391e-02 5.63480513e-03    
      4592 7.30000000e-02 7.06777834e-02 5.39268982e-06    
      4593-1.00000000e-02 1.12598656e-02 4.51981886e-04    
      4594 2.15000000e-01 3.61050381e-01 2.13307139e-02    
      4595 4.50000000e-02 2.56999353e-01 4.49437256e-02    
      4596-2.80000000e-02-3.60068241e-03 5.95326699e-04    
      4597 3.60000000e-02 8.60179371e-02 2.50179403e-03    
      4598-9.00000000e-03 1.67506121e-03 1.13956932e-04    
      4599 5.20000000e-02 7.81330459e-02 6.82936087e-04    
      4600 9.00000000e-03-5.45372546e-02 4.03698273e-03    
      4601 3.60000000e-02 6.17725562e-02 6.64224651e-04    
      4602 2.41000000e-01 2.72212327e-01 9.74209371e-04    
      4603 1.00000000e-03-2.19236643e-02 5.25494384e-04    
      4604-2.71000000e-01-1.19119289e-01 2.30677504e-02    
      4605-3.30000000e-02 1.46870978e-01 3.23535686e-02    
      4606 1.50000000e-02 6.66689870e-02 2.66968422e-03    
      4607 3.00000000e-03-3.76210636e-01 1.43800706e-01    
      4608-2.00000000e-02 1.21545577e-01 2.00351505e-02    
      4609 3.24000000e-01 1.80836873e-01 2.04956808e-02    
      4610 2.20000000e-01-7.83767499e-01 1.00754919e+00    
      4611-3.70000000e-02 2.49999344e-01 8.23686233e-02    
      4612-1.10000000e-02 1.42525944e-01 2.35702156e-02    
      4613 3.68000000e-01 8.99987562e-01 2.83010766e-01    
      4614 6.00000000e-03-9.87518286e-03 2.52021431e-04    
      4615-1.00000000e-02-3.90496650e-03 3.71494334e-05    
      4616-1.97000000e-01 4.27051457e-02 5.74585569e-02    
      4617 7.50000000e-02-5.97892454e-03 6.55758622e-03    
      4618 2.95000000e-01 8.21367507e-02 4.53107629e-02    
      4619 2.70000000e-02 1.46809125e-01 1.43542264e-02    
      4620 1.30000000e-02 1.65456666e-01 2.32430350e-02    
      4621-1.40000000e-02-5.72482991e-02 1.87041538e-03    
      4622 1.30000000e-02 3.57972653e-01 1.19006131e-01    
      4623 1.04000000e-01 1.71246584e-01 4.52210310e-03    
      4624 3.40000000e-02 2.28298617e-02 1.24771989e-04    
      4625-1.30000000e-02-9.46548076e-03 1.24928263e-05    
      4626-3.60000000e-02-4.12239492e-01 1.41556155e-01    
      4627 6.10000000e-02 2.58891036e-01 3.91608622e-02    
      4628-1.40000000e-02-3.73951959e-03 1.05277458e-04    
      4629-3.30000000e-02-1.08934168e-01 5.76599785e-03    
      4630 6.33000000e-01 3.76566888e-01 6.57579407e-02    
      4631-7.10000000e-02 4.91329736e-02 1.44319313e-02    
      4632-1.10000000e-02 1.60263826e-01 2.93312982e-02    
      4633 9.97000000e-01 3.54761480e-01 4.12470317e-01    
      4634 9.20000000e-02 8.06325766e-02 1.29218314e-04    
      4635-1.10000000e-01 4.95487952e-02 2.54558181e-02    
      4636 2.49000000e-01 5.39120523e-01 8.41699176e-02    
      4637-2.30000000e-02-4.21503230e-01 1.58804824e-01    
      4638 1.90000000e-02 4.40163182e-01 1.77378426e-01    
      4639-7.86000000e-01-1.34593782e+00 3.13530359e-01    
      4640 6.08000000e-01 4.72991112e-01 1.82273998e-02    
      4641 3.20000000e-02 1.08934857e-01 5.91897222e-03    
      4642-5.09000000e-01-1.01725782e+00 2.58326007e-01    
      4643 3.10000000e-02 3.88995273e-02 6.24025312e-05    
      4644 5.40000000e-02 1.50353170e-01 9.28393344e-03    
      4645 9.40000000e-02 4.45676237e-02 2.44355982e-03    
      4646-7.30000000e-02-7.72811901e-02 1.83285887e-05    
      4647-5.90000000e-02-2.70361893e-02 1.02168520e-03    
      4648 5.53000000e-01 2.22952229e-01 1.08931531e-01    
      4649 2.53000000e-01 3.65634142e-01 1.26864500e-02    
      4650 2.47000000e-01 1.24789058e-01 1.49355144e-02    
      4651-1.17000000e-01-4.18760912e-01 9.10596478e-02    
      4652-9.00000000e-03 2.30458745e-02 1.02693807e-03    
      4653-2.50000000e-02-2.08864842e-02 1.69210119e-05    
      4654 2.70000000e-01-2.00619816e-01 2.21483011e-01    
      4655 9.80000000e-02 6.27926875e-02 1.23955485e-03    
      4656-1.68000000e-01-4.39376746e-02 1.53914606e-02    
      4657-1.09000000e-01-1.13419864e-01 1.95351987e-05    
      4658 6.22000000e-01 6.59419721e-01 1.40023555e-03    
      4659 1.83000000e-01-9.66870505e-02 7.82248462e-02    
      4660-1.40000000e-01-1.82871684e-01 1.83798127e-03    
      4661 7.99000000e-01 2.91913868e-01 2.57136345e-01    
      4662-1.37000000e-01 6.17259405e-02 3.94919994e-02    
      4663 2.46000000e-01-3.18125530e-02 7.71798146e-02    
      4664 7.50000000e-02-2.37147293e-01 9.74359328e-02    
      4665 1.66000000e-01 3.30549102e-01 2.70764069e-02    
      4666-5.40000000e-02 6.72025471e-02 1.46900574e-02    
      4667-1.80000000e-02 1.95077094e-02 1.40682826e-03    
      4668-3.50000000e-01-2.33871994e-01 1.34857137e-02    
      4669 2.05000000e-01 1.41577581e-01 4.02240323e-03    
      4670 1.50000000e-02 4.46226194e-01 1.85956030e-01    
      4671-3.90000000e-01-7.68286513e-01 1.43100686e-01    
      4672 2.00000000e-02-2.51940801e-02 2.04250487e-03    
      4673 1.16400000e+00 1.28362568e+00 1.43103025e-02    
      4674 8.10000000e-02 2.29857915e-02 3.36564839e-03    
      4675-2.39000000e-01 3.97762773e-01 4.05466829e-01    
      4676 2.26000000e-01-2.71798801e-01 2.47803646e-01    
      4677 2.30000000e-02 4.07318380e-01 1.47700617e-01    
      4678 9.80000000e-02 2.82928034e-01 3.41983777e-02    
      4679-5.40000000e-02 1.19855362e-01 3.02256869e-02    
      4680 2.57000000e-01-1.40880055e-02 7.34887067e-02    
      4681-3.51000000e-01-4.12645338e-01 3.80014773e-03    
      4682-1.20000000e-01-1.64744886e-01 2.00210479e-03    
      4683 2.94000000e-01 4.70339979e-01 3.10957882e-02    
      4684-2.75000000e-01 3.68906668e-01 4.14615797e-01    
      4685 2.01000000e-01 7.32031148e-02 1.63320439e-02    
      4686-2.04000000e-01-9.47396715e-01 5.52638676e-01    
      4687 1.40000000e-01-5.70919606e-01 5.05406687e-01    
      4688 3.07000000e-01 3.55794154e-01 2.38086950e-03    
      4689 1.76000000e-01 4.99842676e-02 1.58799648e-02    
      4690 4.00000000e-03-7.69160621e-01 5.97777346e-01    
      4691-2.70000000e-01-2.79168729e-01 8.40655992e-05    
      4692-1.02000000e-01-1.26186724e-01 5.84997616e-04    
      4693-2.70600000e+00-5.05662673e+00 5.52544603e+00    
      4694-1.44400000e+00 1.45000639e+00 8.37527299e+00    
      4695-9.30000000e-02 1.18336260e-01 4.46630147e-02    
      4696-2.81000000e-01-4.69088066e-01 3.53771205e-02    
      4697 8.51000000e-01 4.66122659e-01 1.48130568e-01    
      4698 5.13000000e-01 5.50629439e-01 1.41597467e-03    
      4699 2.81400000e+00 2.68467267e+00 1.67255579e-02    
      4700 1.12700000e+00-2.48392672e-02 1.32673370e+00    
      4701 4.04000000e-01 4.13351647e-01 8.74533091e-05    
      4702 3.80000000e-02-8.28224009e-01 7.50344033e-01    
      4703-1.39000000e-01 7.50397954e-01 7.91028720e-01    
      4704 4.72000000e-01-9.44274615e-01 2.00583379e+00    
      4705-4.21000000e-01 1.85830661e-01 3.68243451e-01    
      4706-4.72000000e-01-5.80147624e-01 1.16959085e-02    
      4707-1.28000000e-01-9.38266966e-01 6.56532555e-01    
      4708-3.74700000e+00-5.23839434e+00 2.22425707e+00    
      4709-5.23000000e-01-6.75178925e-01 2.31584252e-02    
      4710 1.58000000e-01-2.59248352e-01 1.74096187e-01    
      4711 2.41000000e-01 4.70972348e-01 5.28872810e-02    
      4712-2.22000000e+00-1.33364556e+00 7.85624195e-01    
      4713 3.49000000e-01 3.80122890e-01 9.68634285e-04    
      4714-8.77000000e-01-6.08575608e-01 7.20516540e-02    
      4715-3.91500000e+00-3.03048375e+00 7.82368998e-01    
      4716 9.20000000e-02 9.60548970e-01 7.54377314e-01    
      4717 2.81000000e-01 1.94329402e-01 7.51179251e-03    
      4718-1.31000000e-01-5.69124098e-01 1.91952725e-01    
      4719-1.16600000e+00-7.35657034e-01 1.85195068e-01    
      4720 2.89000000e-01 1.15107629e+00 7.43175534e-01    
      4721 5.85000000e-01 2.89720942e-01 8.71897220e-02    
      4722-6.98800000e+00-5.82930425e+00 1.34257584e+00    
      4723 1.08600000e+00 5.10040061e-01 3.31729851e-01    
      4724 6.81900000e+00 3.81582725e+00 9.01904655e+00    
      4725-1.30900000e+00-2.12773601e+00 6.70328653e-01    
      4726-4.19000000e-01-4.40602118e-01 4.66651498e-04    
      4727-2.02100000e+00-1.49380280e+00 2.77936891e-01    
      4728 2.35000000e-01-6.68166222e-01 8.15709224e-01    
      4729-2.43500000e+00-3.51090126e+00 1.15756352e+00    
      4730 6.58000000e-01 6.26015246e-01 1.02302451e-03    
      4731 5.18000000e-01 1.37557013e+00 7.35426520e-01    
      4732-2.63000000e-01 1.50441888e+00 3.12376950e+00    
      4733-1.76400000e+00-1.44843506e+00 9.95812339e-02    
      4734-3.55100000e+00-5.10535956e+00 2.41603365e+00    
      4735-2.49900000e+00-1.52914806e+00 9.40612779e-01    
      4736 2.43000000e-01-2.57997587e-01 2.50998582e-01    
      4737 6.00000000e-03-6.56185200e-03 1.57800126e-04    
      4738 1.61000000e-01 2.31513036e-01 4.97208827e-03    
      4739 9.00000000e-02 1.85381882e-01 9.09770343e-03    
      4740 1.40000000e-01 5.57437221e-02 7.09912036e-03    
      4741-3.50000000e-02-2.62158262e-02 7.71617093e-05    
      4742 3.00000000e-03 5.70510688e-02 2.92151804e-03    
      4743 1.50000000e-02 2.28475627e-02 6.15842405e-05    
      4744 1.20000000e-01 8.07082065e-02 1.54384503e-03    
      4745 3.04000000e-01 2.43029928e-01 3.71734964e-03    
      4746-4.00000000e-03-3.49576264e-03 2.54255311e-07    
      4747 4.00000000e-03-9.75704604e-04 2.47576363e-05    
      4748 7.00000000e-03-2.45752322e-03 8.94447455e-05    
      4749 8.00000000e-03-1.12024486e-02 3.68734032e-04    
      4750 1.00000000e-03-1.15277222e-02 1.56943823e-04    
      4751 5.10000000e-02 2.84451789e-03 2.31895046e-03    
      4752 1.80000000e-02 9.83041031e-02 6.44874897e-03    
      4753 2.40000000e-02-5.65278822e-03 8.79287849e-04    
      4754 7.00000000e-03-9.46304983e-05 5.03337819e-05    
      4755 4.00000000e-03 7.28698182e-02 4.74305186e-03    
      4756-1.30000000e-02-3.01341168e-03 9.97319462e-05    
      4757 8.90000000e-02 8.20164760e-02 4.87696073e-05    
      4758 1.70000000e-02 4.65374020e-02 8.72458120e-04    
      4759-2.00000000e-03 9.59186883e-03 1.34371423e-04    
      4760-1.00000000e-03 1.47379260e-03 6.11964982e-06    
      4761 2.80000000e-01 1.57560749e-01 1.49913701e-02    
      4762-5.00000000e-03-9.98590999e-04 1.60112740e-05    
      4763-7.90000000e-02-9.76978533e-02 3.49609717e-04    
      4764-2.00000000e-03-2.95438145e-03 9.10843956e-07    
      4765 0.00000000e+00-6.36174126e-04 4.04717518e-07    
      4766 1.71000000e-01 2.95415259e-02 2.00104999e-02    
      4767 0.00000000e+00 1.90825427e-02 3.64143438e-04    
      4768 1.64000000e-01 3.64355575e-01 4.01423565e-02    
      4769 3.04000000e-01 1.87429606e-01 1.35886569e-02    
      4770 2.70000000e-01 1.64346939e-01 1.11625694e-02    
      4771 4.00000000e-02 9.83608173e-02 3.40598499e-03    
      4772 1.00000000e-03-1.21773147e-03 4.91833287e-06    
      4773 4.00000000e-03 3.18407841e-03 6.65728035e-07    
      4774-5.00000000e-03-1.09894567e-03 1.52182249e-05    
      4775-8.00000000e-03-1.97902872e-03 3.62520951e-05    
      4776 6.50000000e-02 1.07919635e-02 2.93851122e-03    
      4777 6.70000000e-02 3.52981065e-02 1.00501005e-03    
      4778 1.50000000e-02 1.22796531e-02 7.40028747e-06    
      4779 6.00000000e-03 2.34522355e-02 3.04580524e-04    
      4780-4.00000000e-03-1.05162806e-03 8.69289710e-06    
      4781 2.47000000e-01 1.93126582e-01 2.90234519e-03    
      4782 6.00000000e-03 9.46380236e-03 1.19979268e-05    
      4783 1.92000000e-01 2.64100501e-01 5.19848225e-03    
      4784-3.00000000e-03-6.44599582e-02 3.77732646e-03    
      4785-1.00000000e-03-4.35089652e-03 1.12285075e-05    
      4786 4.00000000e-03 2.07969593e-02 2.82137843e-04    
      4787 1.24000000e-01 1.71972553e-01 2.30136586e-03    
      4788-3.20000000e-02-1.99981503e-02 1.44044396e-04    
      4789 1.48000000e-01 2.17933211e-01 4.89065398e-03    
      4790-1.80000000e-02-5.62834791e-03 1.53057775e-04    
      4791 6.60000000e-02 1.87844025e-02 2.22931265e-03    
      4792 3.70000000e-02 6.05333854e-02 5.53820230e-04    
      4793 5.90000000e-02 1.52542572e-02 1.91369002e-03    
      4794 2.00000000e-03-4.70624575e-03 4.49737321e-05    
      4795-5.80000000e-02-8.39264701e-03 2.46088947e-03    
      4796 7.00000000e-03-3.82977933e-02 2.05189008e-03    
      4797-4.50000000e-02-1.70696678e-02 7.80103459e-04    
      4798 2.97000000e-01 1.28810491e-01 2.82877108e-02    
      4799 4.72000000e-01 8.05584882e-01 1.11278873e-01    
      4800-2.50000000e-02-7.71765145e-03 2.98679571e-04    
      4801 8.10000000e-02 1.66330711e-02 4.14310154e-03    
      4802-3.40000000e-02 1.70240169e-02 2.60345030e-03    
      4803 1.20000000e-02-1.14552925e-03 1.72804939e-04    
      4804-2.00000000e-02-7.82355738e-03 1.48265755e-04    
      4805 2.10000000e-02 1.65600373e-02 1.97132684e-05    
      4806-3.10000000e-02-4.12521098e-02 1.05105756e-04    
      4807-2.00000000e-03-3.64809047e-03 2.71620221e-06    
      4808-6.00000000e-03 2.75536416e-04 3.93823573e-05    
      4809-9.00000000e-03 5.61287820e-02 4.24175825e-03    
      4810-1.00000000e-02-5.34180124e-01 2.74764803e-01    
      4811 5.00000000e-03-3.19450215e-03 6.71498656e-05    
      4812 5.00000000e-03-3.78072225e-04 2.89236609e-05    
      4813 3.60000000e-02 2.84068789e-03 1.09953998e-03    
      4814 5.70000000e-02 6.43068300e-02 5.33897648e-05    
      4815 3.70000000e-02 3.94716992e-02 6.10929713e-06    
      4816-8.21000000e-01-8.88306651e-01 4.53018521e-03    
      4817 7.20000000e-02 3.80339508e-02 1.15369250e-03    
      4818-1.10000000e-02-3.49227761e-04 1.13438949e-04    
      4819-1.49000000e-01-1.62743654e-01 1.88888020e-04    
      4820 6.00000000e-03-2.67974208e-02 1.07567081e-03    
      4821-7.00000000e-03 4.70471232e-02 2.92109153e-03    
      4822-7.80000000e-02-8.34867938e-04 5.95445761e-03    
      4823-3.20000000e-02-1.72767487e-02 2.16774130e-04    
      4824 5.50000000e-01 7.34756406e-01 3.41349297e-02    
      4825 4.90000000e-02-2.40570339e-02 5.33733021e-03    
      4826 1.00000000e-03-4.57109756e-03 3.10371281e-05    
      4827-1.20000000e-02 2.36684655e-01 6.18440575e-02    
      4828 8.00000000e-03-2.96290227e-05 6.44749422e-05    
      4829-1.88000000e-01-6.08295085e-02 1.61723339e-02    
      4830 2.70000000e-02 1.10706832e-02 2.53743134e-04    
      4831-4.78000000e-01-3.47149951e-01 1.71217354e-02    
      4832-3.20000000e-02-1.85998818e-02 1.79563168e-04    
      4833-2.23000000e-01-3.32276750e-02 3.60135353e-02    
      4834 1.00000000e-03 6.22541031e-04 1.42475273e-07    
      4835 1.10000000e-02 7.52741349e-03 1.20588571e-05    
      4836-4.90000000e-02-1.67495763e-01 1.40412460e-02    
      4837 7.30000000e-02 1.28873175e-01 3.12181173e-03    
      4838-7.00000000e-02-6.51946999e-02 2.30909088e-05    
      4839 5.00000000e-03-6.74239189e-04 3.21969904e-05    
      4840-2.10000000e-02-2.03852265e-03 3.59537623e-04    
      4841-2.00000000e-03 4.06632482e-03 3.68002968e-05    
      4842-1.10000000e-02 4.13107280e-02 2.73641227e-03    
      4843 4.00000000e-02 1.06049276e-02 8.64070279e-04    
      4844 6.00000000e-03 3.25385029e-03 7.54133825e-06    
      4845-8.00000000e-03 6.10696048e-04 7.41440864e-05    
      4846 1.50000000e-02 1.10928705e-02 1.52656613e-05    
      4847-3.00000000e-02-5.75768528e-02 7.60482813e-04    
      4848 2.80000000e-02 1.90341000e-02 8.03873623e-05    
      4849 1.00000000e-03-1.16488830e-03 4.68674137e-06    
      4850 2.60000000e-02 1.09881941e-01 7.03617995e-03    
      4851-2.10000000e-02 1.26121537e-02 1.12977687e-03    
      4852-1.00000000e-02-1.07713079e-02 5.94915876e-07    
      4853 4.90000000e-02-1.15945931e-01 2.72071601e-02    
      4854-4.00000000e-03 4.20680923e-02 2.12226913e-03    
      4855-2.00000000e-03-3.42102247e-02 1.03749857e-03    
      4856 1.30000000e-02-2.95138978e-02 1.80743151e-03    
      4857 8.20000000e-02 6.79849464e-02 1.96421726e-04    
      4858 1.57000000e-01 1.19382507e-01 1.41507580e-03    
      4859 3.00000000e-03 8.48699369e-03 3.01070998e-05    
      4860 3.20000000e-02 3.66570281e-02 2.16879111e-05    
      4861 2.45000000e-01 6.45365470e-02 3.25670579e-02    
      4862-2.25000000e-01-1.42312768e-01 6.83717830e-03    
      4863 1.00000000e-03 7.63780879e-04 5.57994732e-08    
      4864-1.10000000e-02-1.07604006e-01 9.33233401e-03    
      4865-2.00000000e-03 2.34369461e-03 1.88676829e-05    
      4866 8.00000000e-03 2.01938011e-02 1.48688786e-04    
      4867 8.40000000e-02 1.37240717e-01 2.83457400e-03    
      4868 2.50000000e-02 2.30589451e-02 3.76769416e-06    
      4869 1.41000000e-01 5.64156669e-03 1.83219055e-02    
      4870 1.25000000e-01 2.61283806e-02 9.77559712e-03    
      4871-1.00000000e-02-6.73925237e-02 3.29390177e-03    
      4872 1.10000000e-02 2.37921962e-03 7.43178544e-05    
      4873-3.60000000e-02 1.14569613e-01 2.26712084e-02    
      4874 2.00000000e-03 1.66843796e-03 1.09933389e-07    
      4875-6.60000000e-02-4.75079079e-02 3.41957471e-04    
      4876-9.00000000e-03-2.32121301e-03 4.46061956e-05    
      4877-1.00000000e-03 1.06846621e-03 4.27855247e-06    
      4878 1.42000000e-01 1.49722656e-01 5.96394158e-05    
      4879 1.10000000e-02 1.17764694e-02 6.02904716e-07    
      4880-1.56000000e-01-3.73300377e-03 2.31852381e-02    
      4881-2.06000000e-01-2.59729163e-01 2.88682292e-03    
      4882 1.00000000e-02 7.00057852e-03 8.99652921e-06    
      4883-5.00000000e-03 6.95870817e-04 3.24429444e-05    
      4884-4.90000000e-02-1.00010516e-01 2.60207272e-03    
      4885 0.00000000e+00 3.25807135e-03 1.06150289e-05    
      4886 5.00000000e-03 9.44663419e-04 1.64457548e-05    
      4887-2.80000000e-02-1.76588799e-02 1.06938765e-04    
      4888-2.40000000e-02 5.27712018e-04 6.01608657e-04    
      4889-2.00000000e-03-1.12155117e-02 8.49256564e-05    
      4890 2.47000000e-01 1.16467502e-01 1.70387331e-02    
      4891-1.00000000e-01-1.05387572e-01 2.90259370e-05    
      4892 1.30000000e-02 8.60363614e-03 1.93280152e-05    
      4893 3.40000000e-02 3.75013937e-02 1.22597581e-05    
      4894-1.20000000e-02 4.91399691e-03 2.86083292e-04    
      4895 6.00000000e-03 7.29207116e-03 1.66944789e-06    
      4896 2.19000000e-01 2.74274436e-01 3.05526326e-03    
      4897 6.00000000e-03 2.08210598e-03 1.53498935e-05    
      4898-2.00000000e-03-8.36184507e-04 1.35446650e-06    
      4899 4.10000000e-02 4.36494217e-02 7.01943532e-06    
      4900-3.90000000e-02-1.37584780e-02 6.37134433e-04    
      4901-2.71000000e-01-2.27039065e-01 1.93256384e-03    
      4902-4.00000000e-03 2.96442768e-03 4.85032529e-05    
      4903-1.00000000e-03-3.59165618e-04 4.10668706e-07    
      4904-3.60000000e-02-2.84827841e-02 5.65085346e-05    
      4905-1.00000000e-03 8.40394623e-03 8.84342047e-05    
      4906 7.20000000e-02 7.29628534e-02 9.27086717e-07    
      4907 3.20000000e-02 1.99171001e-02 1.45996470e-04    
      4908-5.00000000e-03-2.53530923e-03 6.07470058e-06    
      4909 1.60000000e-02 6.02975508e-03 9.94057837e-05    
      4910-2.26000000e-01-3.34862744e-01 1.18510971e-02    
      4911-7.40000000e-02-2.76949166e-02 2.14416075e-03    
      4912-1.80000000e-01-2.40059217e-01 3.60710955e-03    
      4913 5.80000000e-02-7.20099052e-03 4.25116916e-03    
      4914 9.90000000e-02-2.94195738e-02 1.64915869e-02    
      4915-1.02000000e-01-1.15763343e-01 1.89429621e-04    
      4916-9.00000000e-03 3.05747954e-03 1.45382813e-04    
      4917-1.18000000e-01-4.63599993e-02 5.13228970e-03    
      4918 1.00000000e-03 6.71680023e-04 1.07794007e-07    
      4919-1.75000000e-01-1.04919499e-01 4.91127666e-03    
      4920 1.50000000e-02 1.03960165e-02 2.11966636e-05    
      4921-2.50000000e-02-9.72352455e-03 2.33370702e-04    
      4922 1.96000000e-01 3.41808446e-01 2.12601028e-02    
      4923 1.42000000e-01-3.83769590e-02 3.25358473e-02    
      4924-4.00000000e-02 4.47377274e-02 7.18048244e-03    
      4925 2.00000000e-03-1.54431076e-03 1.25621387e-05    
      4926 2.80000000e-02-4.13156189e-03 1.03243727e-03    
      4927 2.90000000e-02-1.15823332e-02 1.64692577e-03    
      4928-8.60000000e-02-1.73060004e-02 4.71886558e-03    
      4929 1.30000000e-02 9.69432628e-03 1.09274787e-05    
      4930 5.60000000e-02 5.20695143e-03 2.57993378e-03    
      4931 6.80000000e-02 4.99163953e-02 3.27016760e-04    
      4932 1.10000000e-02 3.01116111e-03 6.38215468e-05    
      4933-3.30000000e-02-2.23727595e-02 1.12938240e-04    
      4934 3.40000000e-02 1.78875801e-02 2.59610075e-04    
      4935 5.00000000e-03-6.12716852e-04 3.15025905e-05    
      4936 2.00000000e-03 1.69448837e-02 2.23349549e-04    
      4937-2.60000000e-02-4.05206925e-02 2.10850511e-04    
      4938 1.10000000e-02-2.31512734e-02 1.16630948e-03    
      4939-1.29000000e-01-6.41984834e-02 4.19923655e-03    
      4940-3.30000000e-02-1.59598499e-02 2.90366717e-04    
      4941-7.00000000e-03 1.00233729e-02 2.89795224e-04    
      4942 3.00000000e-03 5.13395332e-03 4.55375677e-06    
      4943 1.10000000e-02-1.47607695e-02 6.63617247e-04    
      4944 3.70000000e-02 9.25677294e-03 7.69686648e-04    
      4945-9.90000000e-02-4.52899881e-01 1.25245126e-01    
      4946-4.60000000e-02 3.80713422e-02 7.06799058e-03    
      4947 0.00000000e+00-7.22896320e-03 5.22579089e-05    
      4948-4.00000000e-03 5.98820037e-04 2.11491457e-05    
      4949 3.50000000e-02 1.39133793e-02 4.44645573e-04    
      4950 1.12000000e-01 1.46939879e-01 1.22079516e-03    
      4951 2.13000000e-01 3.01374866e-01 7.81011695e-03    
      4952 9.00000000e-03 3.60203909e-03 2.91379820e-05    
