#     index      Reference     Calculated        Error^2    
      2531-5.70000000e-02-1.17396337e+00 1.24760717e+00    
      2532 2.42600000e+00 2.69206558e+00 7.07908928e-02    
      2533-6.40000000e-01-6.31368011e-01 7.45112353e-05    
      2534-7.80000000e-02-8.13031950e-02 1.09110973e-05    
      2535-3.96000000e-01-6.08874331e-02 1.12300433e-01    
      2536-3.89400000e+00-4.34160246e+00 2.00347961e-01    
      2537-9.04000000e-01-1.82268726e+00 8.43986290e-01    
      2538 7.76000000e-01 8.47687324e-01 5.13907248e-03    
      2539-7.11000000e-01-3.69811660e-01 1.16409484e-01    
      2540 4.97000000e-01-2.28701805e-02 2.70265005e-01    
      2541 7.10000000e-02-7.66011295e-01 7.00587908e-01    
      2542-1.39100000e+00-1.04168178e+00 1.22023220e-01    
      2543-7.61000000e-01-1.07004726e+00 9.55102117e-02    
      2544 1.18000000e-01-5.10886745e-01 3.95498538e-01    
      2545 1.42000000e-01 3.44495745e-02 1.15670940e-02    
      2546-4.53000000e-01-2.38320122e-01 4.60874499e-02    
      2547-9.40000000e-02 9.07080318e-01 1.00216180e+00    
      2548-1.67000000e-01-6.09552195e-02 1.12454955e-02    
      2549 1.83000000e-01-2.25619649e-02 4.22557214e-02    
      2550-6.44000000e-01-7.86672206e-01 2.03553584e-02    
      2551 3.16000000e-01-4.73604517e-02 1.32030818e-01    
      2552 3.76000000e-01 1.03788856e-01 7.40989068e-02    
      2553-1.50600000e+00-1.90354481e+00 1.58041875e-01    
      2554-7.80000000e-01-1.08187823e+00 9.11304685e-02    
      2555-4.38000000e-01-2.89983007e-01 2.19090303e-02    
      2556-1.25000000e-01-3.73894150e-01 6.19482978e-02    
      2557-3.37000000e-01-1.13227793e+00 6.32466989e-01    
      2558 7.15000000e-01 2.85152328e-01 1.84769021e-01    
      2559-2.15700000e+00-2.61817692e+00 2.12684152e-01    
      2560-6.70000000e-02-1.08969159e-01 1.76141029e-03    
      2561 3.02100000e+00 2.03869420e+00 9.64924681e-01    
      2562-4.20000000e-02 3.00134731e-02 5.18594031e-03    
      2563-1.30000000e-01-8.14111489e-01 4.68008529e-01    
      2564 1.17000000e-01-4.54639301e-01 3.26771490e-01    
      2565-1.20000000e-02 5.16241462e-01 2.79039043e-01    
      2566-1.27500000e+00-4.94723045e-01 6.08832127e-01    
      2567-5.28000000e-01-5.43412757e-01 2.37553064e-04    
      2568-8.69000000e-01-1.26966154e+00 1.60529670e-01    
      2569-6.89000000e-01-5.20602564e-01 2.83576966e-02    
      2570-3.31000000e-01-5.26817881e-01 3.83446426e-02    
      2571-1.29600000e+00-2.21681530e+00 8.47900808e-01    
      2572-4.29000000e-01-7.07249530e-01 7.74228009e-02    
      2573 6.69000000e-01 4.49698892e-01 4.80929760e-02    
      2574-1.34300000e+00-1.55281607e+00 4.40227843e-02    
      2575-1.09000000e+00-1.19250023e+00 1.05062977e-02    
      2576-5.64000000e-01-8.13562321e-01 6.22813520e-02    
      2577-1.30100000e+00-1.66076874e+00 1.29433547e-01    
      2578-1.83300000e+00-2.61767911e+00 6.15721300e-01    
      2579 4.30000000e-02-5.03471271e-02 8.71368613e-03    
      2580-1.55300000e+00-2.89142620e+00 1.79138469e+00    
      2581-4.71000000e-01-4.48098237e-01 5.24490757e-04    
      2582-1.06800000e+00-1.22964478e+00 2.61290346e-02    
      2583 3.00000000e-01 1.11430321e-01 3.55585240e-02    
      2584-6.00000000e-03-8.73235671e-01 7.52097709e-01    
      2585-3.92000000e-01 7.30855278e-01 1.26080398e+00    
      2586-8.42000000e-01-6.54179443e-01 3.52765615e-02    
      2587-9.16000000e-01-7.27825156e-01 3.54097721e-02    
      2588 1.60000000e-01-1.99419713e-01 1.29182530e-01    
      2589-9.05000000e-01-1.82064294e-01 5.22636035e-01    
      2590 6.47000000e-01 4.45944069e-01 4.04234872e-02    
      2591-3.73000000e-01-2.90065651e-01 6.87810630e-03    
      2592-7.24000000e-01 3.90931287e-02 5.82311123e-01    
      2593-2.23000000e-01-1.11601169e-01 1.24096995e-02    
      2594 1.94000000e-01-4.81340453e-01 4.56084728e-01    
      2595-1.16200000e+00-1.20719827e+00 2.04288391e-03    
      2596-1.64400000e+00-1.37680514e+00 7.13930923e-02    
      2597 3.44000000e-01-1.43298983e-02 1.28400316e-01    
      2598-8.02000000e-01-3.51182307e-01 2.03236592e-01    
      2599 1.50000000e-02-5.25329619e-02 4.56070094e-03    
      2600 6.23000000e-01 6.03547148e-01 3.78413469e-04    
      2601-1.98000000e-01-2.00277619e-01 5.18754827e-06    
      2602-2.21000000e-01-3.28137077e-01 1.14783533e-02    
      2603-2.99000000e-01-5.52414976e-01 6.42191501e-02    
      2604-2.37000000e-01-4.84253267e-01 6.11341779e-02    
      2605-2.52000000e-01-4.94075260e-01 5.86004313e-02    
      2606 2.00000000e-01-2.94870471e-02 5.26643048e-02    
      2607-6.60000000e-02 1.73701522e-01 5.74568197e-02    
      2608 4.20000000e-02-1.42930287e-01 3.41992111e-02    
      2609-1.40000000e-01-3.90798395e-01 6.28998352e-02    
      2610 4.50000000e-02 2.49868334e-01 4.19710343e-02    
      2611 9.00000000e-03 6.97536935e-02 3.69101127e-03    
      2612-5.01000000e-01 8.28721002e-03 2.59373462e-01    
      2613-3.15000000e-01 2.02114886e-02 1.12366742e-01    
      2614-5.60000000e-02 2.06580121e-01 6.89483197e-02    
      2615-2.16000000e-01-1.07513159e-01 1.17693947e-02    
      2616-2.03000000e-01-9.15106249e-02 1.24298808e-02    
      2617-3.20000000e-02-4.46532533e-01 1.71837221e-01    
      2618-2.58000000e-01-4.46609848e-01 3.55736748e-02    
      2619-2.48000000e-01-6.11225284e-01 1.31932607e-01    
      2620-3.60000000e-02-3.00151952e-01 6.97762540e-02    
      2621 2.55000000e-01 1.58577318e-01 9.29733353e-03    
      2622 1.03000000e-01-2.25250690e-01 1.07748515e-01    
      2623 6.00000000e-03 4.46399105e-01 1.93951372e-01    
      2624 1.04000000e-01 1.51219068e-01 2.22964037e-03    
      2625-1.73000000e-01-4.42819919e-02 1.65683256e-02    
      2626-1.20000000e-01-1.14248226e-01 3.30829095e-05    
      2627-3.69000000e-01-5.00889383e-01 1.73948093e-02    
      2628 6.80000000e-02 9.43119755e-02 6.92320057e-04    
      2629-3.36000000e-01-4.75505960e-01 1.94619130e-02    
      2630-2.12000000e-01 8.13234271e-02 8.60386329e-02    
      2631-2.34000000e-01-5.26097318e-02 3.29024294e-02    
      2632 2.23000000e-01 2.67420874e-01 1.97321406e-03    
      2633-2.19000000e-01-1.59421867e-01 3.54955396e-03    
      2634 3.00000000e-02-6.92629213e-02 9.85312755e-03    
      2635 8.90000000e-02-2.05739141e-03 8.29144853e-03    
      2636-1.17000000e-01-1.29829556e-01 1.64597516e-04    
      2637-2.67000000e-01-1.78806737e-01 7.77805165e-03    
      2638 9.00000000e-02 5.18256796e-02 1.45727874e-03    
      2639 1.71000000e-01 1.38530508e-01 1.05426790e-03    
      2640-2.90000000e-02-2.92972473e-02 8.83559556e-08    
      2641 5.00000000e-03 2.50100271e-01 6.00741431e-02    
      2642 1.97000000e-01 1.97373771e-01 1.39704510e-07    
      2643-6.40000000e-02-5.02792247e-02 1.88259676e-04    
      2644 1.68000000e-01 8.72058399e-02 6.52769631e-03    
      2645 1.66000000e-01 2.29265424e-01 4.00251393e-03    
      2646-3.74000000e-01-2.38302603e-01 1.84137835e-02    
      2647 2.51000000e-01-6.33276686e-02 9.88018833e-02    
      2648-1.17000000e-01 4.41735451e-02 2.59769116e-02    
      2649-4.55000000e-01-5.05005531e-01 2.50055317e-03    
      2650-2.80000000e-02 4.48853935e-02 5.31228058e-03    
      2651-1.10000000e-01 6.13404593e-02 2.93575530e-02    
      2652-3.10000000e-02-1.93429325e-02 1.35887222e-04    
      2653 1.15000000e-01 5.05833558e-02 4.14950405e-03    
      2654 7.00000000e-03-2.45613011e-01 6.38133333e-02    
      2655-1.10000000e-02 1.27109809e-01 1.90743193e-02    
      2656-1.12900000e+00-1.17286808e+00 1.92440818e-03    
      2657-3.60000000e-01-6.22921305e-01 6.91276127e-02    
      2658 1.29000000e-01 4.18796204e-02 7.58996053e-03    
      2659 4.30000000e-01 2.98732783e-01 1.72310823e-02    
      2660 2.15000000e-01 5.03348256e-02 2.71146197e-02    
      2661 1.82000000e-01 3.92684737e-01 4.43880586e-02    
      2662-9.00000000e-03 1.20297729e-01 1.67179028e-02    
      2663-1.40000000e-02-1.31818141e-02 6.69428165e-07    
      2664 1.26000000e-01 7.49947274e-02 2.60153783e-03    
      2665-1.98000000e-01-4.55141619e-02 2.32519308e-02    
      2666-1.77000000e-01-1.17466096e-01 3.54428569e-03    
      2667 3.14000000e-01 1.76932997e-01 1.87873634e-02    
      2668 1.02000000e-01-4.84198041e-05 1.04138800e-02    
      2669-1.02000000e-01-2.41927323e-01 1.95796556e-02    
      2670-7.30000000e-02-2.35834254e-02 2.44199784e-03    
      2671-1.57000000e-01-2.21889142e-01 4.21060076e-03    
      2672-1.08000000e-01 2.74047695e-02 1.83344516e-02    
      2673-5.20000000e-02-9.79981283e-02 2.11582780e-03    
      2674-9.60000000e-02-2.26661406e-01 1.70724029e-02    
      2675 8.30000000e-02 1.21386848e-01 1.47355008e-03    
      2676-4.90000000e-02 3.60886958e-01 1.68007318e-01    
      2677 7.10000000e-02-4.30203508e-02 1.30006404e-02    
      2678 3.66000000e-01 1.15918411e-01 6.25408010e-02    
      2679 1.21000000e-01 1.65812584e-01 2.00816766e-03    
      2680-6.30000000e-02 8.00744914e-03 5.04205783e-03    
      2681-9.80000000e-02-2.00211615e-02 6.08069925e-03    
      2682 3.00000000e-03 1.82787249e-01 3.23234550e-02    
      2683-1.80000000e-01-9.12638883e-02 7.87409753e-03    
      2684 7.00000000e-02-1.08293463e-01 3.17885590e-02    
      2685-4.00000000e-02 2.84307398e-01 1.05175288e-01    
      2686 5.60000000e-02 4.16483530e-02 2.05969772e-04    
      2687-1.11000000e-01-8.76163685e-02 5.46794224e-04    
      2688 7.50000000e-02 9.22247297e-02 2.96691312e-04    
      2689 8.00000000e-03-1.07525998e-03 8.23603437e-05    
      2690 3.00000000e-03-5.78917425e-02 3.70780430e-03    
      2691-5.50000000e-02-8.04178703e-02 6.46068129e-04    
      2692 1.04000000e-01 4.16534872e-02 3.88708765e-03    
      2693 1.38000000e-01 3.16385248e-02 1.13127634e-02    
      2694-1.77000000e-01-9.51965180e-02 6.69180967e-03    
      2695-8.10000000e-02-7.76227009e-02 1.14061490e-05    
      2696-1.03000000e-01-1.00879338e-01 4.49720851e-06    
      2697 1.84000000e-01 8.46803128e-02 9.86440026e-03    
      2698-1.77000000e-01-1.12962810e-01 4.10076174e-03    
      2699-1.70000000e-02-7.90242204e-02 3.84700392e-03    
      2700-7.90000000e-02-6.26655903e-03 5.29015344e-03    
      2701-4.90000000e-02-3.09155116e-02 3.27048722e-04    
      2702 9.00000000e-03-4.97068884e-02 3.44649874e-03    
      2703-1.03000000e-01-1.41439984e-01 1.47763234e-03    
      2704 2.16000000e-01 1.21536343e-01 8.92338251e-03    
      2705-3.80000000e-02-6.61366230e-02 7.91669553e-04    
      2706 6.50000000e-02 4.99028683e-03 3.60116567e-03    
      2707 3.50000000e-02-2.96674489e-02 4.18187895e-03    
      2708-1.52000000e-01-1.51863169e-01 1.87227422e-08    
      2709 9.00000000e-02 3.46134288e-02 3.06767227e-03    
      2710 1.67000000e-01 1.29495142e-01 1.40661438e-03    
      2711 8.10000000e-02-2.07068589e-02 1.03442852e-02    
      2712-1.79000000e-01-7.35161143e-02 1.11268501e-02    
      2713-3.62000000e-01-2.32858220e-03 1.29363529e-01    
      2714-8.30000000e-02 8.40602460e-02 2.79091258e-02    
      2715 6.00000000e-03-8.13680462e-02 7.63317550e-03    
      2716-9.30000000e-02-1.31063802e-01 1.44885303e-03    
      2717-1.42000000e-01-1.68493742e-01 7.01918377e-04    
      2718 3.00000000e-03-8.75676413e-02 8.20249765e-03    
      2719 1.04000000e-01 3.88983386e-02 4.23822632e-03    
      2720-4.50000000e-02-1.28516217e-01 6.97495853e-03    
      2721-6.20000000e-02-1.14102095e-01 2.71462832e-03    
      2722-1.30000000e-02 1.35803777e-01 2.21425640e-02    
      2723-4.11000000e-01-2.38118592e-01 2.98879814e-02    
      2724-2.31000000e-01 1.93886322e-02 6.26944671e-02    
      2725-1.77000000e-01-1.41702593e-01 1.24590691e-03    
      2726 2.30000000e-02-8.09043041e-02 1.07961044e-02    
      2727 1.31000000e-01 8.42698570e-02 2.18370627e-03    
      2728 2.30000000e-01 1.52067699e-01 6.07344347e-03    
      2729 7.20000000e-02 3.86845031e-01 9.91273938e-02    
      2730 8.10000000e-02 1.05118231e-01 5.81689045e-04    
      2731-5.50000000e-02-7.78630267e-02 5.22717991e-04    
      2732 5.00000000e-01 3.57204726e-01 2.03904903e-02    
      2733 1.52000000e-01 4.39326145e-02 1.16785598e-02    
      2734-3.55000000e-01-1.97682582e-01 2.47487701e-02    
      2735 1.68000000e-01 1.62942140e-01 2.55819468e-05    
      2736 1.36000000e-01 1.78157512e-01 1.77725581e-03    
      2737-4.06000000e-01-3.00813190e-01 1.10642650e-02    
      2738-3.38000000e-01-1.74361944e-01 2.67774133e-02    
      2739-7.21000000e-01-2.84404620e-01 1.90615526e-01    
      2740-6.50000000e-02 6.30597063e-02 1.63992884e-02    
      2741 1.80000000e-02 7.19881006e-02 2.91471500e-03    
      2742-1.40000000e-02 6.02332804e-02 5.51057992e-03    
      2743 2.60000000e-02-7.13000586e-02 9.46730140e-03    
      2744-4.40000000e-01-2.78944359e-01 2.59389194e-02    
      2745-2.60000000e-02 2.15388871e-01 5.82685869e-02    
      2746 4.20000000e-02 3.18894808e-02 1.02222598e-04    
      2747 9.00000000e-03 3.71797161e-01 1.31621780e-01    
      2748-3.07000000e-01-3.15523225e-01 7.26453688e-05    
      2749-1.55000000e-01-8.58895438e-01 4.95468787e-01    
      2750-3.62000000e-01-4.38420242e-01 5.84005342e-03    
      2751-3.44000000e-01-3.56097066e-01 1.46338997e-04    
      2752 8.20000000e-02 3.01388274e-02 2.68958123e-03    
      2753 4.84000000e-01-3.96934592e-04 2.34640390e-01    
      2754-3.85000000e-01-4.89862472e-01 1.09961380e-02    
      2755-1.33000000e-01-7.81411969e-02 3.00948828e-03    
      2756-2.10000000e-01-8.35989265e-02 1.59772314e-02    
      2757-2.10000000e-01-8.85181477e-02 1.47578404e-02    
      2758 3.45000000e-01 2.65847131e-01 6.26517673e-03    
      2759 1.30000000e-02 1.84837032e-02 3.00710004e-05    
      2760-1.21000000e-01-8.58965487e-02 1.23225229e-03    
      2761-7.30000000e-02-2.96622188e-01 5.00068829e-02    
      2762-9.00000000e-02-1.92634545e-01 1.05338497e-02    
      2763-2.70000000e-02 8.11401505e-02 1.16942922e-02    
      2764 1.92000000e-01 5.87258903e-02 1.77619883e-02    
      2765 2.00000000e-03 3.30683177e-02 9.65240364e-04    
      2766-8.44000000e-01-6.01899827e-01 5.86124937e-02    
      2767-2.23000000e-01 3.90651991e-01 3.76568767e-01    
      2768-2.99000000e-01-4.49134486e-01 2.25403639e-02    
      2769 5.26000000e-01 5.16212042e-01 9.58041254e-05    
      2770 3.30000000e-01 3.04298882e-01 6.60547451e-04    
      2771-2.85000000e-01-1.80714382e-01 1.08754902e-02    
      2772-1.54000000e-01-2.36039650e-01 6.73050415e-03    
      2773 1.58000000e-01-5.01215500e-02 4.33145796e-02    
      2774-3.60000000e-01-3.87086101e-01 7.33656842e-04    
      2775-8.38000000e-01-5.85214480e-01 6.39005192e-02    
      2776-6.30000000e-02-9.27512147e-02 8.85134773e-04    
      2777 1.04000000e-01 8.57983659e-02 3.31299482e-04    
      2778 3.48000000e-01 7.03636384e-01 1.26477238e-01    
      2779 9.60000000e-02 1.75607754e-01 6.33739453e-03    
      2780 3.50000000e-02-2.79631946e-01 9.89932617e-02    
      2781-2.54000000e-01 5.07940370e-03 6.71221374e-02    
      2782 3.00000000e-03 3.20455512e-01 1.00778002e-01    
      2783-8.07000000e-01-7.89273159e-01 3.14240896e-04    
      2784-1.88000000e-01-1.02350777e-01 7.33578939e-03    
      2785-6.78000000e-01-1.91416122e-01 2.36763870e-01    
      2786 1.77000000e-01 1.71825202e-01 2.67785350e-05    
      2787-1.78000000e-01 1.96285302e-01 1.40089487e-01    
      2788-4.32000000e-01-5.08703885e-01 5.88348603e-03    
      2789-2.95000000e-01-4.14670510e-01 1.43210311e-02    
      2790 1.49000000e-01-5.39445779e-02 4.11865017e-02    
      2791-2.65000000e-01-1.99303087e-01 4.31608443e-03    
      2792-4.68000000e-01-5.53359699e-01 7.28627813e-03    
      2793-8.24000000e-01-5.58615260e-01 7.04290604e-02    
      2794-1.74000000e-01-2.28665623e-01 2.98833031e-03    
      2795-1.99000000e-01-2.40042366e-01 1.68447583e-03    
      2796-3.31000000e-01-6.47555845e-01 1.00207603e-01    
      2797 6.65000000e-01 7.64896334e-01 9.97927753e-03    
      2798 6.80000000e-02-2.69773002e-01 1.14090601e-01    
      2799 4.20000000e-02-2.44731502e-01 8.22149545e-02    
      2800-1.40000000e-02-1.16427019e-01 1.04912943e-02    
      2801 1.60000000e-02-2.01399908e-01 4.72627202e-02    
      2802-4.09000000e-01-6.63445542e-01 6.47425338e-02    
      2803 5.30000000e-02 5.83303760e-01 2.81222077e-01    
      2804-8.20000000e-02 1.48581680e-01 5.31679110e-02    
      2805 8.00000000e-03-3.57634387e-01 1.33688505e-01    
      2806 8.26000000e-01-7.98102390e-02 8.20492189e-01    
      2807-8.10000000e-02-4.13132220e-02 1.57504035e-03    
      2808-2.30000000e-02-5.12747162e-01 2.39852283e-01    
      2809-1.87900000e+00-1.75924262e+00 1.43418310e-02    
      2810 6.95000000e-01 9.84603685e-01 8.38702944e-02    
      2811-6.53000000e-01-6.52293872e-01 4.98616470e-07    
      2812 4.58000000e-01 5.14370944e-01 3.17768329e-03    
      2813-5.12000000e-01-1.40715038e+00 8.01294195e-01    
      2814 1.40000000e-01 1.14252586e+00 1.00505809e+00    
      2815 6.01000000e-01-3.63048208e-01 9.29388947e-01    
      2816-8.74000000e-01-8.12095947e-01 3.83211174e-03    
      2817-3.01000000e-01-1.42596054e-01 2.50918102e-02    
      2818-2.65000000e-01-4.27785427e-01 2.64990954e-02    
      2819-2.68000000e-01 6.55633439e-02 1.11264504e-01    
      2820-3.89000000e-01 1.44806395e-01 2.84949267e-01    
      2821 1.16000000e-01 8.79788441e-02 7.85185179e-04    
      2822-2.37000000e-01-1.96071670e-02 4.72596439e-02    
      2823 1.47000000e-01-9.36925563e-01 1.17489463e+00    
      2824-1.26600000e+00-1.64623379e+00 1.44577733e-01    
      2825 9.33000000e-01 8.89193524e-01 1.91900734e-03    
      2826-6.39000000e-01-9.56830186e-01 1.01016027e-01    
      2827 5.70000000e-01 6.38479254e-01 4.68940823e-03    
      2828-9.64000000e-01-1.67907367e+00 5.11330352e-01    
      2829 8.50000000e-02-2.66006352e-03 7.68428674e-03    
      2830-4.65000000e-01-4.31641908e-01 1.11276228e-03    
      2831-9.47000000e-01-5.78621600e-01 1.35702646e-01    
      2832 2.20000000e-01 2.55630944e-02 3.78057102e-02    
      2833-5.80000000e-01-8.51015079e-01 7.34491732e-02    
      2834-2.23000000e-01-5.33046118e-01 9.61285951e-02    
      2835 1.41400000e+00 6.30592469e-01 6.13727360e-01    
      2836 1.50000000e-01-3.40628987e-01 2.40716803e-01    
      2837-4.30000000e-02 3.03062515e-01 1.19759264e-01    
      2838-2.66700000e+00-2.21987048e+00 1.99924809e-01    
      2839-6.78000000e-01-6.47792054e-01 9.12519999e-04    
      2840-3.19000000e-01-5.99077950e-01 7.84436583e-02    
      2841 1.47200000e+00 1.41125608e+00 3.68982373e-03    
      2842-5.49000000e-01-1.00325307e+00 2.06345850e-01    
      2843-1.00100000e+00-1.60108592e+00 3.60103107e-01    
      2844-5.30000000e-02-5.31406691e-01 2.28872962e-01    
      2845-1.09500000e+00-5.10655462e-01 3.41458540e-01    
      2846-3.33300000e+00-3.77634508e+00 1.96554861e-01    
      2847-4.28000000e-01-7.53693743e-01 1.06076414e-01    
      2848-2.74000000e-01-5.38726927e-01 7.00803460e-02    
      2849-6.35000000e-01-1.14579835e+00 2.60914950e-01    
      2850-8.53000000e-01-4.29132813e-01 1.79663392e-01    
      2851 1.72000000e-01-2.93833291e-01 2.17000655e-01    
      2852-2.48700000e+00-1.83641171e+00 4.23265124e-01    
      2853 2.44000000e-01 2.33607772e-01 1.07998404e-04    
      2854-2.98800000e+00-1.03177919e+00 3.82679984e+00    
      2855 3.58500000e+00 1.41903834e+00 4.69138993e+00    
      2856 3.96000000e-01 8.09672191e-01 1.71124682e-01    
      2857-5.72000000e-01-3.91408344e-01 3.26133461e-02    
      2858-6.90000000e-01-1.27611270e+00 3.43528096e-01    
      2859-7.14000000e-01-8.82836972e-01 2.85059230e-02    
      2860-2.73000000e-01-7.38718579e-01 2.16893795e-01    
      2861-4.26000000e-01 2.28056631e-01 4.27790076e-01    
      2862 5.77000000e-01 5.65770460e-01 1.26102573e-04    
      2863-1.88000000e-01-6.07257440e-02 1.61987362e-02    
      2864-5.81000000e-01-8.72296726e-01 8.48537825e-02    
      2865-1.42600000e+00-1.26704273e+00 2.52674151e-02    
      2866 7.07100000e+00 6.98565090e+00 7.28446870e-03    
      2867-8.13000000e-01-5.19937836e-01 8.58854320e-02    
      2868-2.50000000e-02 4.63425905e-02 5.08976522e-03    
      2869-5.23000000e-01-4.39717976e-01 6.93589555e-03    
      2870-1.02700000e+00-8.22376548e-01 4.18707572e-02    
      2871-5.01000000e-01-4.79139609e-01 4.77876684e-04    
      2872-6.79000000e-01-8.59122292e-01 3.24440402e-02    
      2873-5.53000000e-01-1.17113036e+00 3.82085147e-01    
      2874-3.69000000e-01-3.41160623e-02 1.12147252e-01    
      2875-5.27000000e-01 4.49630489e-02 3.27141729e-01    
      2876 1.78000000e-01 5.93004958e-01 1.72229115e-01    
      2877 2.75600000e+00 3.33595681e+00 3.36349903e-01    
      2878-6.38000000e-01-5.41389503e-01 9.33358817e-03    
      2879-1.60900000e+00-1.58655768e+00 5.03657538e-04    
      2880 5.29000000e-01 9.14395127e-02 1.91459180e-01    
      2881 1.50300000e+00 1.70237981e+00 3.97523079e-02    
      2882 1.71000000e-01 4.24035164e-01 6.40267943e-02    
      2883-6.87000000e-01-1.87361094e+00 1.40804552e+00    
      2884-6.25000000e-01 7.79096165e-01 1.97148604e+00    
      2885 6.74000000e-01-2.39052815e-02 4.87071782e-01    
      2886 6.50000000e-01 1.51764354e+00 7.52805317e-01    
      2887-1.92400000e+00-1.85144916e+00 5.26362413e-03    
      2888-3.45000000e-01-2.00679942e+00 2.76157730e+00    
      2889-4.14300000e+00-3.89079543e+00 6.36071464e-02    
      2890 1.14380000e+01 1.04128297e+01 1.05097422e+00    
      2891-2.94000000e-01-3.82561872e-01 7.84320519e-03    
      2892-2.40600000e+00-3.06379403e+00 4.32692984e-01    
      2893 6.31100000e+00 7.46108713e+00 1.32270041e+00    
      2894-4.84700000e+00-5.85728193e+00 1.02066958e+00    
      2895-2.89100000e+00-3.47232055e+00 3.37933582e-01    
      2896-5.95000000e-01-1.81922428e+00 1.49872508e+00    
      2897 2.69470000e+01 2.46657174e+01 5.20425008e+00    
      2898 9.48000000e+00 1.09972356e+01 2.30200389e+00    
      2899-1.42000000e-01 1.65918446e+00 3.24426546e+00    
      2900-7.64400000e+00 2.06529516e+00 9.42704126e+01    
      2901-2.62600000e+00-2.82104730e+00 3.80434473e-02    
      2902 7.97000000e-01 1.19264822e+00 1.56537514e-01    
      2903 1.77920000e+01 1.71888050e+01 3.63844259e-01    
      2904 3.70800000e+00 3.68018443e-01 1.11554768e+01    
      2905-4.43000000e-01-3.58470490e-01 7.14523814e-03    
      2906 5.38800000e+00 6.84818715e+00 2.13214650e+00    
      2907 3.46500000e+00 4.05956373e+00 3.53506034e-01    
      2908 6.74500000e+00 4.88087615e+00 3.47495773e+00    
      2909 2.37180000e+01 2.27312302e+01 9.73714560e-01    
      2910-2.47300000e+00-3.91744564e+00 2.08642320e+00    
      2911 1.44880000e+01 2.02608758e+01 3.33260952e+01    
      2912-3.10000000e-02 2.00092538e+00 4.12872075e+00    
      2913 6.82000000e-01 2.48899189e+00 3.26521968e+00    
      2914 4.54860000e+01 4.81776103e+01 7.24476613e+00    
      2915 9.54000000e+00 1.02117152e+01 4.51201328e-01    
      2916 3.15800000e+00 2.86270622e+00 8.71984174e-02    
      2917 1.15300000e+01 1.23497189e+01 6.71939133e-01    
      2918-1.17000000e-01 4.85702251e-01 3.63250003e-01    
      2919 1.02523000e+02 1.06725988e+02 1.76651072e+01    
      2920 2.19730000e+01 2.14350309e+01 2.89410804e-01    
      2921 6.10020000e+01 6.49958856e+01 1.59511218e+01    
      2922-1.00800000e+00-8.75727717e-01 1.74959568e-02    
      2923-1.64200000e+00-1.42958038e+00 4.51220950e-02    
      2924 3.40400000e+01 2.66557673e+01 5.45268922e+01    
      2925 3.99440000e+01 3.57718055e+01 1.74072065e+01    
      2926 1.63000000e+00 1.37457572e+00 6.52415616e-02    
      2927 2.37070000e+01 2.52033865e+01 2.23917267e+00    
      2928 5.73000000e+00 5.41195873e+00 1.01150251e-01    
      2929 1.85600000e+00 1.66264344e+00 3.73867581e-02    
      2930-3.55700000e+00-3.47503741e+00 6.71786623e-03    
      2931 9.37800000e+00 1.03626853e+01 9.69605084e-01    
      2932 2.12690000e+01 1.81849175e+01 9.51156458e+00    
      2933 5.05300000e+00-6.23059977e-01 3.22176569e+01    
      2934 3.63310000e+01 4.47301164e+01 7.05451555e+01    
      2935 1.59650000e+01 1.51435877e+01 6.74718130e-01    
      2936 8.07010000e+01 7.44511142e+01 3.90610724e+01    
      2937 1.75800000e+00 2.85336130e+00 1.19981638e+00    
      2938-1.51100000e+00-1.80095304e+00 8.40727657e-02    
      2939 8.90500000e+00 1.04993264e+01 2.54187671e+00    
      2940 1.03270000e+01 1.29898590e+01 7.09081779e+00    
      2941 1.39870000e+01 1.63201363e+01 5.44352483e+00    
      2942 6.49000000e-01 1.28632856e+00 4.06187695e-01    
      2943 5.72420000e+01 6.65492870e+01 8.66255913e+01    
      2944 1.45920000e+01 1.43577769e+01 5.48604524e-02    
      2945 4.26030000e+01 4.62288257e+01 1.31466122e+01    
      2946 9.33000000e+00 9.47556281e+00 2.11885316e-02    
      2947 2.57250000e+01 2.52541804e+01 2.21671087e-01    
      2948 2.60500000e+00 2.45485501e+00 2.25435183e-02    
      2949 8.56900000e+00 1.40808297e+01 3.03802664e+01    
      2950 4.65710000e+01 4.92934234e+01 7.41158930e+00    
      2951 6.48680000e+01 5.82848721e+01 4.33375730e+01    
      2952 9.48950000e+01 8.91724619e+01 3.27474426e+01    
      2953 3.52060000e+01 3.43682146e+01 7.01884318e-01    
      2954 5.58400000e+00 5.90046735e+00 1.00151583e-01    
      2955-9.92000000e-01 9.67867418e-01 3.84108030e+00    
      2956 1.21795000e+02 1.27693912e+02 3.47971630e+01    
      2957 3.17570000e+01 3.47569192e+01 8.99951544e+00    
      2958 1.29830000e+02 1.29356164e+02 2.24520615e-01    
      2959 3.30310000e+01 3.34376042e+01 1.65326971e-01    
      2960 2.24200000e+01 2.31793550e+01 5.76619976e-01    
      2961 3.90890000e+01 3.69901566e+01 4.40514360e+00    
      2962 8.13260000e+01 8.06742673e+01 4.24755483e-01    
      2963 4.42090000e+01 3.91962154e+01 2.51280089e+01    
      2964 5.06950000e+01 5.42275461e+01 1.24788821e+01    
      2965 3.02170000e+01 2.70119796e+01 1.02721555e+01    
      2966 4.09090000e+01 4.71737579e+01 3.92471913e+01    
