# step time temp etotal ke pe enthalpy density vol press
1550 0.7750000000000000222 297.5210489294773879 -148269.64196436485508 1716.9488265759821388 -149986.59079094082699 -148718.68896193793626 0.66857373924164742451 53456.464317518570169 -575.99097278876297423
1555 0.77749999999999996891 302.7196566212031712 -148270.90658923285082 1746.9492027115647943 -150017.85579194442835 -148205.23317800727091 0.66847134590083112649 53464.652530825333088 84.226147598827196816
1560 0.78000000000000002665 300.33559987444812123 -148271.32382020083605 1733.1911729904411459 -150004.51499319128925 -147807.79809332627337 0.66836666950936951537 53473.025909021744155 594.37863975731318078
1565 0.78249999999999997335 301.28924889780466856 -148272.8231927799352 1738.6945367944774716 -150011.51772957440699 -148362.2785478446458 0.66824603824811135144 53482.678818563275854 -114.68782128245315732
1570 0.78500000000000003109 299.93246126537235341 -148273.64288529215264 1730.8647212510074951 -150004.507606543164 -148573.28570041881176 0.66812807356326142649 53492.121719709633908 -384.09455895264602532
1575 0.7874999999999999778 298.89335250470031724 -148274.67805334174773 1724.8681822708576874 -149999.54623561259359 -147906.20272117262357 0.66801955218417552462 53500.81164323099074 472.25020924766289454
1580 0.79000000000000003553 301.24990124340297371 -148276.11391393918893 1738.4674674516641062 -150014.58138139086077 -147815.10085504077142 0.66789752851901973418 53510.586144328473893 590.74170216907225495
1585 0.79249999999999998224 295.97075803282888273 -148276.22220527855097 1708.0023330575252203 -149984.22453833607142 -148370.44087280714302 0.66775798501238625704 53521.768421441120154 -120.70648796537599878
1590 0.79500000000000003997 303.41726937609161041 -148278.32535498679499 1750.9750200620342184 -150029.30037504882785 -148436.10089542160858 0.66762118411822268804 53532.735457765680621 -202.08978003596030248
1595 0.79749999999999998668 297.33425805169463274 -148278.76746669600834 1715.8708847645432343 -149994.63835146054043 -147731.94453450717265 0.66748796001794996613 53543.420070738036884 700.26871082019761161
1600 0.80000000000000004441 303.91905104161241979 -148281.87691598053789 1753.8707259117991271 -150035.74764189234702 -147967.47761214108323 0.66733551634375376516 53555.651332951281802 402.53197197343257585
1605 0.80249999999999999112 290.9702212829211021 -148281.64871000734274 1679.1449942712554275 -149960.79370427859249 -148374.29092573578237 0.66716972299922916445 53568.960046231572051 -118.58228886848533534
1610 0.80500000000000004885 298.56135650809324034 -148284.46219224476954 1722.9522837525732939 -150007.41447599735693 -148106.43861284607556 0.66700579915949076426 53582.125193570071133 227.81467938974279264
1615 0.80749999999999999556 292.6314261340320968 -148285.03105971624609 1688.7315553904770695 -149973.76261510670884 -147657.16962596870144 0.66683310246298344026 53596.001913214902743 803.25885914789103026
1620 0.81000000000000005329 295.96649165138603621 -148286.56043308263179 1707.9777124176127927 -149994.53814550023526 -148262.6733978986158 0.66663784241377199713 53611.700328914223064 30.551094846237692337
1625 0.8125 294.30804982980032491 -148286.70296401236556 1698.4070963225108244 -149985.11006033487502 -148685.65395116677973 0.66644087136002383431 53627.545625265076524 -510.1004816259155632
1630 0.81500000000000005773 302.91115223713677551 -148288.66858354728902 1748.0542948529600835 -150036.72287840023637 -148292.98908455984201 0.66625866038920067425 53642.211891885213845 -5.5227011711284701434
1635 0.81750000000000000444 302.94921606624956212 -148290.10956874044496 1748.2739554348427191 -150038.38352417529677 -148101.63566149966209 0.66607757102382947334 53656.795830049770302 240.85219567137815488
1640 0.82000000000000006217 298.86621877146433235 -148291.08402919681976 1724.7115976137124562 -150015.79562681051902 -148876.06686744024046 0.66589249103738890057 53671.70934713898896 -747.34616259600568355
1645 0.82250000000000000888 297.20196422272823611 -148291.83012143609812 1715.1074371522672664 -150006.93755858836812 -149049.07514580633142 0.66573045949964737567 53684.772456201579189 -967.18471015341015118
1650 0.82500000000000006661 299.22489234262923219 -148293.11847883160226 1726.7814483666295473 -150019.89992719821748 -148275.83177648735 0.66559788019812937687 53695.465834059505141 22.074895187349408587
1655 0.82750000000000001332 298.80990286330916206 -148294.90324753752793 1724.3866070533049424 -150019.28985459083924 -148273.94924668493331 0.66546811092804791787 53705.936691030030488 26.752771013697842051
1660 0.83000000000000007105 293.6414327510370299 -148296.24261812117766 1694.5601503155764931 -149990.80276843675529 -149055.39351405401248 0.66534091386917615374 53716.203964616630401 -969.0516052518031529
1665 0.83250000000000001776 294.8830919912127797 -148297.97597394470358 1701.7255773772842531 -149999.70155132198124 -148801.7043613193382 0.6652426658040084817 53724.137179635683424 -642.91134164322022571
1670 0.83499999999999996447 297.92140402586272785 -148299.4645401937305 1719.2592150860584752 -150018.72375527978875 -147945.99001549382228 0.66516371696944920355 53730.51374214176758 451.08796126291997552
1675 0.8375000000000000222 292.93629879571733454 -148300.00866140334983 1690.4909292587092295 -149990.4995906620461 -148367.43568782421062 0.66507479749800002544 53737.697428699459124 -86.035772857138923086
1680 0.83999999999999996891 292.68312749475796863 -148301.44281460312777 1689.0299160978961481 -149990.47273070103256 -148981.31133928074269 0.66498981320345251778 53744.564993007828889 -867.39016590044070654
1685 0.84250000000000002665 295.46506220962817224 -148302.64622569872881 1705.0840391977362742 -150007.73026489646873 -148222.58964322300744 0.66492881605086429087 53749.495243212862988 102.12845619922053686
1690 0.84499999999999997335 297.39226779827816927 -148303.43720123203821 1716.2056502094924326 -150019.64285144151654 -147785.38276410641265 0.66486553326076092141 53754.611192010743252 660.82092028414933793
1695 0.84750000000000003109 295.90064837143540899 -148304.12240462878253 1707.59774084028777 -150011.72014546906576 -148703.66581647738349 0.66478557170527574627 53761.076889384989045 -509.58909417902589212
1700 0.8499999999999999778 291.73640689004668047 -148304.68004915604251 1683.5665351465213462 -149988.24658430257114 -148732.38381455617491 0.66471935956289907033 53766.43198552611284 -545.45128251980804635
1705 0.85250000000000003553 298.10469543077874732 -148306.63629333625431 1720.316961970604325 -150026.95325530687114 -147876.46957395822392 0.66466838677481643316 53770.555282192675804 548.55022379264437404
1710 0.85499999999999998224 292.83588203117534476 -148306.4230762598454 1689.9114393480986109 -149996.33451560794492 -148206.89763054440846 0.66460339456652350876 53775.813556762892404 126.90281398854736494
1715 0.85750000000000003997 294.53572664891652266 -148307.69701734237606 1699.7209846972211835 -150007.41800203960156 -149089.74760350171709 0.66453666340179295968 53781.213593917505932 -997.07621973098275703
1720 0.85999999999999998668 289.34369412369113661 -148307.61647559041739 1669.7585528497754694 -149977.37502844020491 -148439.95672839650069 0.6644974507837900779 53784.387273789267056 -168.71738873622587107
1725 0.86250000000000004441 294.36979502404051345 -148308.7174123635632 1698.7634184690575694 -150007.48083083261736 -147960.37650557089364 0.66446484738637068279 53787.026320474949898 444.06961106423699448
1730 0.86499999999999999112 291.28879230089791008 -148308.20223886237363 1680.98341927501383 -149989.18565813740133 -148922.98140905686887 0.66442300788075092655 53790.413353379153705 -783.67929612875968814
1735 0.86750000000000004885 291.64385561722860984 -148308.08727545064176 1683.0324357951146794 -149991.11971124575939 -149178.56885510805296 0.66440496630462742012 53791.874004467645136 -1109.6014650623139914
1740 0.86999999999999999556 294.98582117712339823 -148308.65289902043878 1702.3184119207189724 -150010.97131094115321 -148164.15539999253815 0.66441976962667037565 53790.675517501149443 184.19483273793940725
1745 0.87250000000000005329 289.71352203284419602 -148307.7514828357962 1671.8927735946272151 -149979.64425643041614 -148186.02008399664192 0.66443238656249881124 53789.654083996552799 155.17722164747701186
1750 0.875 295.32986461404124157 -148307.98395049208193 1704.3038343889197677 -150012.2877848809876 -149259.87965208431706 0.66444413674719271512 53788.702855239833298 -1213.4514505611168715
1755 0.87750000000000005773 290.18143673141719319 -148306.46266077156179 1674.5930383172183156 -149981.05569908878533 -148804.1079137531633 0.6644906108397269362 53784.940904185881664 -634.42937103917142849
1760 0.88000000000000000444 298.56262577019282389 -148306.7266149641946 1722.959608471547881 -150029.68622343573952 -147930.4468231984647 0.664557233446260609 53779.548903655369941 479.75316721470335324
1765 0.88250000000000006217 290.11104567663852549 -148304.47282077194541 1674.1868222214545767 -149978.65964299341431 -148466.65002145356266 0.66461306182402235532 53775.03135029310215 -206.79176414493596781
1770 0.88500000000000000888 300.95656404981099286 -148304.89950019179378 1736.7746630193691999 -150041.67416321116616 -149169.69538382222527 0.66467691752714008757 53769.865167525953439 -1102.805128008302745
1775 0.88750000000000006661 295.35659435204894407 -148303.08667351526674 1704.4580876509062364 -150007.54476116618025 -148197.88996052744915 0.66477108674644147523 53762.248310647373728 134.16797287020884255
1780 0.89000000000000001332 298.31059874718977198 -148302.6260300524591 1721.5051987651843319 -150024.13122881765594 -147819.40740708523663 0.66486337020419472577 53754.786076460557524 616.38297710302811083
1785 0.89250000000000007105 288.45430135157931772 -148300.20209396188147 1664.6260021212233369 -149964.82809608310345 -148639.62561930413358 0.66493915142154802478 53748.659796907413693 -433.01048313337338413
1790 0.89500000000000001776 294.14317909058365785 -148299.84995133357006 1697.455652304504838 -149997.30560363808763 -148712.1045821517182 0.66502704276577251363 53741.556263282422151 -525.99233399802562872
1795 0.89749999999999996447 294.53139457741201568 -148298.12664674120606 1699.6959849699310325 -149997.82263171114028 -147635.63028755638516 0.66512774770414162528 53733.41942020222632 845.40172173548467072
1800 0.9000000000000000222 294.89422637961217788 -148296.25488120975206 1701.7898322431694851 -149998.04471345292404 -147947.53112726719701 0.66520549905012205105 53727.138886307038774 445.05319986031514645
1805 0.90249999999999996891 292.94820708734334858 -148293.88215848850086 1690.5596502026808139 -149984.44180869119009 -148849.04789573414018 0.66527014245308613294 53721.918292645146721 -708.59038312584732466
1810 0.90500000000000002665 295.58391054647472629 -148291.81997395082726 1705.7698949152506884 -149997.58986886608182 -148383.27812149759848 0.66535358305359471043 53715.18113929242827 -116.74800462567013426
1815 0.90749999999999997335 301.73790253661593397 -148290.451103277941 1741.2836488639184154 -150031.73475214187056 -147733.69787388396799 0.6654403840258374947 53708.174456110864412 710.79843752411181868
1820 0.91000000000000003109 297.16426085056014017 -148287.61586709192488 1714.8898567127155275 -150002.50572380464291 -148508.77410055330256 0.66550869858270211843 53702.661304824054241 -282.37836196926735965
1825 0.9124999999999999778 297.08537163994952834 -148285.97849342128029 1714.434599049182907 -150000.41309247046593 -149006.36913135254872 0.6655855604103881884 53696.45972091807198 -919.9124947997926256
1830 0.91500000000000003553 293.64508177918719412 -148283.43305415267241 1694.5812083033158615 -149978.01426245598122 -148054.04515781026566 0.6656875508097308547 53688.232853277899267 292.96483859632223812
1835 0.91749999999999998224 297.54795235864230563 -148281.47893059632042 1717.1040821832802976 -149998.58301277959254 -147904.93930370305316 0.6657831153737647778 53680.526601124751323 480.97004697086265423
1840 0.92000000000000003997 294.94281606412431529 -148278.0598683549033 1702.070235939334907 -149980.13010429425049 -148837.50318711885484 0.66586636551543776363 53673.815177217395103 -714.69004994945794351
1845 0.92249999999999998668 300.18706503495138804 -148276.29651701575494 1732.3340009708574598 -150008.63051798660308 -148748.32632020383608 0.66597015532169356877 53665.450245495252602 -603.11308838942170496
1850 0.92500000000000004441 306.97106351880955799 -148274.37281513403286 1771.483426795564128 -150045.85624192960677 -147842.03155303688254 0.66609096708326243075 53655.716713740665 552.50319810768235129
1855 0.92749999999999999112 302.31358949974350026 -148270.99381264476688 1744.6058509715455784 -150015.59966361630359 -148191.28627474361565 0.66619789314665156521 53647.104866381887405 101.87725043218591736
1860 0.93000000000000004885 304.69783839423763538 -148269.08014513205853 1758.3649895481144085 -150027.44513468016521 -148984.58002783349366 0.66630308109630453917 53638.635704035485105 -914.65213918244921842
1865 0.93249999999999999556 293.95772744636269636 -148265.61493820586475 1696.3854390067317581 -149962.00037721259287 -148260.20128639016184 0.66643283930810182092 53628.191960807838768 6.9218355270394811285
1870 0.93500000000000005329 302.20450436977813524 -148264.97987755166832 1743.9763372394420458 -150008.95621479110559 -147762.14364575364743 0.66656403768923822017 53617.636437901266618 643.04743195635819575
1875 0.9375 289.99825003050847272 -148260.93640442052856 1673.5358956636102903 -149934.47230008413317 -148290.44882738497108 0.6666769351190100501 53608.556637738089194 -37.74807964251361625
1880 0.94000000000000005773 303.40604065203950768 -148260.98124719143379 1750.9102207994121727 -150011.89146799084847 -148787.52230331368628 0.66679178021499596607 53599.323350802929781 -673.59219097655159203
1885 0.94250000000000000444 297.21748298734109994 -148257.2395132536476 1715.1969935879810691 -149972.43650684162276 -148012.53925045131473 0.66692335447650119562 53588.748985188467486 313.10134101238531912
1890 0.94500000000000006217 305.71723862198336974 -148255.6191888389003 1764.2477935753822749 -150019.86698241427075 -148053.18802165577654 0.66704821469153885438 53578.718072018287785 259.0652553816050272
1895 0.94750000000000000888 301.05500871674234986 -148252.36053560386063 1737.3427722539213391 -149989.70330785779515 -148578.42545136736589 0.66716572408962959706 53569.281132014053583 -417.36148009743624243
1900 0.95000000000000006661 306.88393333795210083 -148250.95909348074929 1770.9806117432483461 -150021.93970522400923 -148537.31308436833206 0.66729556211810281408 53558.857969859600416 -366.60302381979818165
1905 0.95250000000000001332 307.35830563083203515 -148249.45151750184596 1773.718142262688616 -150023.16965976453503 -148023.34131855587475 0.66743592247276728457 53547.594655963897821 289.53715020574475147
1910 0.95500000000000007105 301.66824630270764374 -148247.36984795058379 1740.8816733078933794 -149988.25152125846944 -148178.6359856822819 0.66756912497497444825 53536.910109107993776 88.03220027005922077
1915 0.95750000000000001776 302.05646679329453264 -148246.70388155666296 1743.1220348492508947 -149989.82591640591272 -148469.81190161770792 0.66769998218824988534 53526.417835555294005 -285.80584929806394712
1920 0.95999999999999996447 297.72407444098723772 -148244.36678635212593 1718.1204559951645479 -149962.48724234729889 -148102.51798464515014 0.66783732771989645638 53515.409744198885164 181.74853839648957887
1925 0.9625000000000000222 300.03675502502164818 -148243.32943973541842 1731.4665847120747912 -149974.79602444748161 -147907.31982587996754 0.66796957065023754296 53504.814898394623015 430.60884689690215055
1930 0.96499999999999996891 298.78294153866255556 -148241.78218518200447 1724.2310173399671385 -149966.01320252197911 -148127.38402881371439 0.66808871047706885893 53495.273419423836458 146.63165097961487504
1935 0.96750000000000002665 296.71298698114929948 -148240.17592006313498 1712.2856236900865952 -149952.4615437532193 -148237.23155386338476 0.66820236970143187527 53486.174033429961128 3.774630119749288415
1940 0.96999999999999997335 303.74523586578209233 -148239.46006089579896 1752.8676649073534008 -149992.32772580315941 -148162.57005467236741 0.6683152795919193867 53477.137702468920907 98.588407730664783912
1945 0.97250000000000003109 301.93586418635783275 -148237.16158469120273 1742.4260555052446762 -149979.58764019643422 -148056.93461176691926 0.66842445338522338272 53468.403279381236644 231.12487218095569119
1950 0.9749999999999999778 308.90865668959474988 -148237.0422592026589 1782.6649829675775436 -150019.70724217023235 -148167.69115497046732 0.66852698601508697696 53460.202778702092473 88.950191891063752792
1955 0.97750000000000003553 303.61289939282005435 -148234.91174113473971 1752.1039712030494684 -149987.01571233780123 -148207.50294607784599 0.66862571444206475579 53452.308912803360727 35.159896220345288498
1960 0.97999999999999998224 310.86322821152356255 -148235.0204177829728 1793.9445186276911954 -150028.96493641065899 -148312.80288323960849 0.66872393117715156485 53444.458272173484147 -99.793702538678829228
1965 0.98250000000000003997 306.22674169560974633 -148233.80382252630079 1767.1880584996533798 -150000.99188102595508 -148038.60869559133425 0.66882378777124618097 53436.478918457498366 250.46973042662321518
1970 0.98499999999999998668 303.78896797576948074 -148233.95157659635879 1753.1200362780402884 -149987.07161287439521 -147763.92340332613094 0.66891537813676704705 53429.16219829190959 603.21153318618678441
1975 0.98750000000000004441 300.87827552258715968 -148234.36105157382553 1736.3228718085122182 -149970.68392338234116 -147945.8552473448508 0.66898830059214919874 53423.338201529841172 370.29482582418381753
1980 0.98999999999999999112 295.59731753032423285 -148233.58284981606994 1705.8472645846277373 -149939.43011440068949 -148118.06412986601936 0.66904833054629753164 53418.544825033299276 148.28063092598952721
1985 0.99250000000000004885 301.30115105389967312 -148234.3345395133947 1738.7632223312302813 -149973.09776184463408 -147707.780392499757 0.66910115580740137098 53414.327452886085666 675.94192408860590149
1990 0.99499999999999999556 297.76364572500847316 -148233.40859526005806 1718.3488158705779369 -149951.75741113064578 -147355.96013938004035 0.66913098059531062045 53411.946646984411927 1126.4380656548626121
1995 0.99750000000000005329 305.66043583899113401 -148234.68246158014517 1763.9199933341701581 -149998.60245491430396 -147812.86415542749455 0.66912612641877056152 53412.3341240356458 541.51186510040281519
2000 1 306.82399788850051436 -148234.66547771746991 1770.6347333592600535 -150005.30021107674111 -148059.66148087527836 0.66910155908118029711 53414.295259570477356 224.65421707468294699
