LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

1536 atoms
2 atom types

0.0 24.7977 xlo xhi
0.0 24.7977 ylo yhi
0.0 100.0 zlo zhi

Masses

1 15.9994
2 1.00784

Atoms

1008 1 2 0 -3.95945495 8.93167045 14.15748808
1009 1 1 0 -6.14522495 -7.97562955 -1.57499192
1010 1 2 0 -5.40602495 -8.27731955 -2.08937192
1011 1 2 0 -5.88032495 -7.10841955 -1.22331192
1012 1 1 0 -8.38972495 8.56187045 5.51873808
1013 1 2 0 -8.76282495 8.89227045 4.72430808
1014 1 2 0 -7.57622495 9.08147045 5.69264808
1015 1 1 0 -3.21232495 -8.59832955 -2.29738192
1016 1 2 0 -3.49597495 -8.97612955 -3.12007192
1017 1 2 0 -3.31338495 -9.27462955 -1.65790192
1018 1 1 0 3.55999505 -11.18652955 -1.67612192
1019 1 2 0 3.15590505 -10.48622955 -2.10780192
1020 1 2 0 4.46373505 -11.31142955 -1.99833192
1021 1 1 0 -7.92851495 10.58027045 -3.90763192
1022 1 2 0 -8.48281495 11.33577045 -3.62470192
1023 1 2 0 -8.48839495 9.92157045 -4.32477192
1024 1 1 0 -8.51995495 -3.04252955 -5.06342192
1025 1 2 0 -9.30947495 -3.51672955 -4.84450192
1026 1 2 0 -8.11736495 -3.18072955 -5.95459192
1027 1 1 0 0.67887505 -8.58675955 -9.70293192
1028 1 2 0 1.48997505 -8.27133955 -9.33406192
1029 1 2 0 0.98547505 -9.15806955 -10.43571192
1030 1 1 0 -7.66360495 -10.18462955 -8.69968192
1031 1 2 0 -8.63767495 -10.35522955 -8.71324192
1032 1 2 0 -7.56399495 -9.21592955 -8.77884192
1033 1 1 0 -1.51989495 8.92265045 2.35761808
1034 1 2 0 -2.39811495 8.53095045 2.15058808
1035 1 2 0 -1.55809495 9.30558045 3.26023808
1036 1 1 0 10.17457505 -3.61100955 -9.14283192
1037 1 2 0 11.09167505 -3.84289955 -8.98865192
1038 1 2 0 10.13407505 -2.76433955 -8.60997192
1039 1 1 0 -9.05524495 -1.37819955 13.15488808
1040 1 2 0 -8.49865495 -1.78562955 13.84348808
1041 1 2 0 -8.50182495 -1.37838955 12.38358808
1042 1 1 0 -0.50719795 9.57875045 -10.71951192
1043 1 2 0 0.44028905 9.87324045 -10.82021192
1044 1 2 0 -0.94207695 9.56771045 -11.66381192
1045 1 1 0 11.17577505 6.04412045 10.47978808
1046 1 2 0 10.83407505 6.94323045 10.66278808
1047 1 2 0 10.38027505 5.52300045 10.32958808
1048 1 1 0 9.13047505 1.00588145 -1.35028192
1049 1 2 0 8.76727505 0.28881695 -0.82287592
1050 1 2 0 10.12497505 1.01640545 -1.24165192
1051 1 1 0 0.09326505 3.07215045 4.50443808
1052 1 2 0 0.73724505 3.80275045 4.63591808
1053 1 2 0 -0.79636795 3.50269045 4.61919808
1054 1 1 0 9.56081505 12.16147045 -2.50202192
1055 1 2 0 10.40767505 12.38327045 -2.11383192
1056 1 2 0 9.23665505 12.94347045 -2.96125192
1057 1 1 0 -7.87378495 6.33927045 15.72228808
1058 1 2 0 -7.59412495 5.46987045 15.46868808
1059 1 2 0 -7.30495495 6.90967045 15.27958808
1060 1 1 0 -1.50998495 -4.43120955 -7.84244192
1061 1 2 0 -2.32112495 -4.98497955 -7.83594192
1062 1 2 0 -1.72042495 -3.86051955 -7.08342192
1063 1 1 0 3.69189505 -3.81882955 -0.75318592
1064 1 2 0 3.33933505 -4.47853955 -0.05333932
1065 1 2 0 3.55498505 -4.23082955 -1.63184192
1066 1 1 0 -7.13307495 9.43281045 -1.49905192
1067 1 2 0 -7.21406495 9.73612045 -2.38513192
1068 1 2 0 -6.44095495 8.80480045 -1.49148192
1069 1 1 0 -8.49530495 -6.49701955 -2.98258192
1070 1 2 0 -9.22657495 -6.11507955 -2.43362192
1071 1 2 0 -7.77013495 -6.77115955 -2.44070192
1072 1 1 0 8.73888505 9.77447045 -7.20221192
1073 1 2 0 9.45009505 10.22897045 -6.69872192
1074 1 2 0 7.95082505 9.71157045 -6.59282192
1075 1 1 0 5.14197505 -6.88528955 0.03722628
1076 1 2 0 5.44848505 -7.69386955 0.49689908
1077 1 2 0 4.44984505 -6.43152955 0.52130608
1078 1 1 0 4.80311505 -2.97889955 8.75602808
1079 1 2 0 4.22654505 -2.46821955 9.39289808
1080 1 2 0 4.16620505 -3.51638955 8.24299808
1081 1 1 0 -4.60827495 -5.91972955 -4.28536192
1082 1 2 0 -3.85437495 -5.98182955 -3.70756192
1083 1 2 0 -4.92825495 -6.83162955 -4.43081192
1084 1 1 0 -1.99852495 -1.15020955 -1.53022192
1085 1 2 0 -2.76402495 -1.10504955 -0.98149392
1086 1 2 0 -1.59232495 -0.32037155 -1.33222192
1087 1 1 0 -1.83842495 -10.16542955 -12.28181192
1088 1 2 0 -1.50372495 -9.47979955 -12.85201192
1089 1 2 0 -1.60522495 -11.05692955 -12.62821192
1090 1 1 0 -12.36572495 5.65263045 14.46018808
1091 1 2 0 -11.76562495 6.19193045 13.89378808
1092 1 2 0 -11.84522495 5.18822045 15.09478808
1093 1 1 0 3.09543505 0.68541545 7.91472808
1094 1 2 0 3.86071505 1.28152045 8.01088808
1095 1 2 0 3.27550505 -0.04152855 8.50652808
1096 1 1 0 -1.82812495 2.66400045 -12.12131192
1097 1 2 0 -2.31403495 2.41693045 -11.25711192
1098 1 2 0 -1.37395495 3.46924045 -11.79521192
1099 1 1 0 -4.67606495 -7.20065955 8.69494808
1100 1 2 0 -4.05126495 -7.35886955 7.97067808
1101 1 2 0 -5.23787495 -8.03020955 8.81293808
1102 1 1 0 -6.57614495 2.34150045 2.83712808
1103 1 2 0 -5.89560495 1.73326045 3.10027808
1104 1 2 0 -7.29056495 1.73028045 2.69936808
1105 1 1 0 1.79906505 -9.83922955 -12.09441192
1106 1 2 0 1.85885505 -10.81172955 -12.02801192
1107 1 2 0 1.25828505 -9.60917955 -12.92041192
1108 1 1 0 0.20169105 -6.33617955 -7.00983192
1109 1 2 0 0.96649505 -6.24810955 -7.56288192
1110 1 2 0 -0.37939595 -5.68386955 -7.47125192
1111 1 1 0 -5.85332495 5.01567045 -8.37255192
1112 1 2 0 -5.54532495 5.11972045 -9.25856192
1113 1 2 0 -5.50902495 5.74230045 -7.82769192
1114 1 1 0 -8.10232495 -7.55212955 -5.57811192
1115 1 2 0 -8.33242495 -7.14055955 -4.67463192
1116 1 2 0 -8.80582495 -8.09568955 -5.92881192
1117 1 1 0 1.64379505 5.50431045 2.31572808
1118 1 2 0 1.97892505 4.57480045 1.99140808
1119 1 2 0 1.49960505 5.43948045 3.27091808
1120 1 1 0 -12.02022495 -9.58902955 -12.03701192
1121 1 2 0 -12.23992495 -10.56762955 -12.08621192
1122 1 2 0 -11.73002495 -9.24522955 -12.89011192
1123 1 1 0 -11.45332495 8.77424045 1.22164808
1124 1 2 0 -10.78012495 8.65304045 0.52287608
1125 1 2 0 -11.77142495 9.71852045 1.08112808
1126 1 1 0 3.21812505 -0.42230155 -11.75471192
1127 1 2 0 3.29663505 -1.00521955 -10.97751192
1128 1 2 0 2.50955505 0.23424544 -11.55731192
1129 1 1 0 -7.32364495 -8.40048955 2.58110808
1130 1 2 0 -6.59477495 -8.07349955 1.96435808
1131 1 2 0 -7.92811495 -7.64071955 2.54998808
1132 1 1 0 12.00207505 -2.28866955 4.10175808
1133 1 2 0 11.09587505 -2.42442955 4.40661808
1134 1 2 0 12.09127505 -2.94492955 3.31689808
1135 1 1 0 -9.36772495 -7.48121955 6.23341808
1136 1 2 0 -9.45552495 -6.99423955 5.42447808
1137 1 2 0 -9.09692495 -6.86470955 6.89815808
1138 1 1 0 -6.26852495 -7.88782955 -15.14051192
1139 1 2 0 -5.45442495 -8.29932955 -14.84431192
1140 1 2 0 -6.48082495 -8.29802955 -16.01651192
1141 1 1 0 -0.02635995 -5.20172955 -4.15332192
1142 1 2 0 -0.05875195 -5.94172955 -3.58608192
1143 1 2 0 0.00016405 -5.52862955 -5.06284192
1144 1 1 0 11.90567505 -6.24077955 4.93708808
1145 1 2 0 12.38897505 -5.80908955 5.67610808
1146 1 2 0 10.94207505 -6.37730955 5.09647808
1147 1 1 0 10.46377505 -10.89662955 9.44238808
1148 1 2 0 10.32917505 -10.61692955 8.53086808
1149 1 2 0 10.76977505 -9.95962955 9.76656808
1150 1 1 0 -10.85562495 0.06277945 6.00903808
1151 1 2 0 -11.62452495 -0.06171455 6.53448808
1152 1 2 0 -11.10162495 0.77296145 5.43113808
1153 1 1 0 7.14062505 -3.94485955 -9.80260192
1154 1 2 0 7.19293505 -3.01178955 -9.68023192
1155 1 2 0 8.00568505 -4.09353955 -10.11381192
1156 1 1 0 10.69577505 3.38401045 -8.42309192
1157 1 2 0 9.82177505 2.94971045 -8.35476192
1158 1 2 0 11.24777505 2.60072045 -8.45114192
1159 1 1 0 9.89157505 -1.04541955 -4.77863192
1160 1 2 0 10.58197505 -1.30636955 -4.23330192
1161 1 2 0 9.12300505 -0.98372955 -4.19700192
1162 1 1 0 -9.76496495 0.61457745 -7.43413192
1163 1 2 0 -9.77499495 1.60745045 -7.52007192
1164 1 2 0 -9.83721495 0.38976645 -6.50560192
1165 1 1 0 0.85807505 -8.57383955 7.09813808
1166 1 2 0 1.16437505 -9.23442955 6.51232808
1167 1 2 0 0.89807505 -7.71253955 6.65999808
1168 1 1 0 -3.38852495 -0.81316955 5.21477808
1169 1 2 0 -3.44132495 -0.12361955 5.87162808
1170 1 2 0 -2.58066495 -1.22907955 5.47687808
1171 1 1 0 -11.97602495 -4.99022955 -9.21681192
1172 1 2 0 -11.77002495 -5.78371955 -9.81193192
1173 1 2 0 -11.78032495 -5.28394955 -8.31586192
1174 1 1 0 -5.67158495 12.24317045 -0.66193392
1175 1 2 0 -5.84259495 12.58907045 -1.56293192
1176 1 2 0 -5.73068495 11.28667045 -0.74379792
1177 1 1 0 -4.51482495 -2.83752955 -8.00811192
1178 1 2 0 -4.12792495 -3.68302955 -7.85660192
1179 1 2 0 -4.83962495 -2.77172955 -8.92730192
1180 1 1 0 -4.18600495 -0.81392955 -6.23294192
1181 1 2 0 -4.36000495 -1.36342955 -7.02566192
1182 1 2 0 -4.99699495 -0.73532955 -5.70841192
1183 1 1 0 10.67487505 -10.44412955 0.26654908
1184 1 2 0 10.92767505 -9.67606955 0.80656908
1185 1 2 0 11.48007505 -10.74372955 -0.22381692
1186 1 1 0 6.43803505 -0.80195955 7.69707808
1187 1 2 0 7.36660505 -1.00932955 7.70243808
1188 1 2 0 6.03583505 -1.58821955 8.16267808
1189 1 1 0 1.08684505 0.78726645 -3.41852192
1190 1 2 0 0.53492405 0.78402445 -4.23501192
1191 1 2 0 0.54351605 0.92957945 -2.63407192
1192 1 1 0 -7.05210495 9.32917045 9.87907808
1193 1 2 0 -6.54853495 8.55147045 9.71094808
1194 1 2 0 -7.82246495 9.02187045 10.44208808
1195 1 1 0 2.17635505 -1.48763955 10.22668808
1196 1 2 0 1.95381505 -0.52422555 10.24898808
1197 1 2 0 1.38135505 -1.97086955 10.10858808
1198 1 1 0 2.96462505 -2.67339955 -5.03081192
1199 1 2 0 2.87747505 -2.23660955 -4.19189192
1200 1 2 0 2.83799505 -3.61785955 -4.75060192
1201 1 1 0 2.10361505 0.90869245 3.11745808
1202 1 2 0 2.80860505 0.45602945 2.70369808
1203 1 2 0 1.87689505 0.30225735 3.89148808
1204 1 1 0 -3.34646495 2.09861045 0.72880408
1205 1 2 0 -2.38507495 2.19477045 0.97063808
1206 1 2 0 -3.72606495 2.96241045 0.77100608
1207 1 1 0 -3.32672495 -5.66098955 3.70691808
1208 1 2 0 -3.43126495 -6.62937955 3.88484808
1209 1 2 0 -2.51785495 -5.58486955 3.23152808
1210 1 1 0 -2.19631495 -1.52576955 2.38433808
1211 1 2 0 -2.67665495 -1.51669955 3.22584808
1212 1 2 0 -2.73034495 -2.12903955 1.87358808
1213 1 1 0 -2.61599495 3.88601045 4.26906808
1214 1 2 0 -2.80750495 4.40504045 3.48674808
1215 1 2 0 -3.06591495 3.07302045 4.06795808
1216 1 1 0 -8.60390495 -9.00652955 -0.57972892
1217 1 2 0 -8.48186495 -8.72256955 0.37248708
1218 1 2 0 -7.79929495 -8.68079955 -1.05642192
1219 1 1 0 -9.81688495 9.20319045 3.40860808
1220 1 2 0 -9.14330495 9.50742045 2.79887808
1221 1 2 0 -10.48672495 8.84837045 2.79412808
1222 1 1 0 -3.56042495 1.76036045 -7.42592192
1223 1 2 0 -4.43242495 2.01022045 -7.13227192
1224 1 2 0 -3.46782495 0.88328245 -6.97819192
1225 1 1 0 11.99567505 7.50464045 -1.82603192
1226 1 2 0 12.19687505 6.89185045 -1.15788192
1227 1 2 0 12.11557505 6.99076045 -2.61901192
1228 1 1 0 -5.16926495 -7.52950955 1.42307808
1229 1 2 0 -5.15982495 -6.74938955 0.81135208
1230 1 2 0 -4.75814495 -7.29169955 2.23267808
1231 1 1 0 1.15916505 -2.11807955 -9.01615192
1232 1 2 0 0.82531505 -2.53994955 -8.21876192
1233 1 2 0 2.10567505 -2.12512955 -8.98259192
1234 1 1 0 -5.06386495 2.40807045 -2.34370192
1235 1 2 0 -4.07873495 2.57727045 -2.64624192
1236 1 2 0 -5.18325495 1.45632045 -2.27430192
1237 1 1 0 -11.69552495 -2.29946955 -9.10119192
1238 1 2 0 -12.48312495 -2.43749955 -9.66127192
1239 1 2 0 -11.32342495 -3.19411955 -9.13270192
1240 1 1 0 -8.74212495 3.97228045 4.35865808
1241 1 2 0 -8.52997495 4.17234045 3.42678808
1242 1 2 0 -9.58097495 3.43458045 4.32916808
1243 1 1 0 2.76044505 11.55077045 12.49168808
1244 1 2 0 2.71523505 11.94387045 13.36548808
1245 1 2 0 2.14968505 10.76677045 12.62408808
1246 1 1 0 -1.14790895 7.27138045 -4.52045192
1247 1 2 0 -0.41761295 7.06260045 -3.88757192
1248 1 2 0 -1.00964995 8.08026045 -4.93286192
1249 1 1 0 6.45937505 -5.15542955 7.87526808
1250 1 2 0 6.21247505 -4.32290955 8.39407808
1251 1 2 0 6.85017505 -5.79335955 8.47005808
1252 1 1 0 8.90277505 1.24509045 5.21028808
1253 1 2 0 8.45555505 0.58588545 4.64071808
1254 1 2 0 8.56588505 1.23479545 6.11725808
1255 1 1 0 4.78732505 1.65637045 -10.67431192
1256 1 2 0 4.75093505 2.33902045 -11.36731192
1257 1 2 0 4.36589505 0.83659345 -11.02781192
1258 1 1 0 -5.16104495 5.59153045 13.11018808
1259 1 2 0 -5.66053495 4.80613045 13.31998808
1260 1 2 0 -4.51079495 5.40481045 12.37718808
1261 1 1 0 -8.69010495 5.30453045 1.82073808
1262 1 2 0 -8.61367495 4.98862045 0.91313108
1263 1 2 0 -8.05945495 6.03344045 1.90778808
1264 1 1 0 -0.66895795 10.79307045 10.24048808
1265 1 2 0 -1.16587295 10.17697045 9.67646808
1266 1 2 0 -0.76518095 11.63907045 9.77497808
1267 1 1 0 10.10707505 -1.36512955 -7.41781192
1268 1 2 0 10.06417505 -0.44332955 -7.75889192
1269 1 2 0 10.11577505 -1.36632955 -6.40342192
1270 1 1 0 1.68736505 8.22134045 5.49386808
1271 1 2 0 1.87682505 9.06999045 5.00828808
1272 1 2 0 2.25248505 7.59532045 5.00569808
1273 1 1 0 4.28489505 7.75962045 -4.51348192
1274 1 2 0 4.66065505 7.10528045 -3.96542192
1275 1 2 0 4.00535505 7.39137045 -5.34167192
1276 1 1 0 1.14666505 1.17187045 10.06788808
1277 1 2 0 1.36043505 1.29177045 9.15513808
1278 1 2 0 0.27151005 0.93647045 10.17898808
1279 1 1 0 -10.96182495 9.47055045 -2.48423192
1280 1 2 0 -11.91392495 9.59265045 -2.51901192
1281 1 2 0 -10.84342495 8.70061045 -1.91535192
1282 1 1 0 0.97670505 9.44447045 12.07778808
1283 1 2 0 1.41292505 8.94687045 11.37668808
1284 1 2 0 0.36019505 10.05457045 11.59888808
1285 1 1 0 2.78877505 3.72531045 -9.97799192
1286 1 2 0 2.18137505 3.02078045 -10.24251192
1287 1 2 0 2.82957505 3.73928045 -9.05444192
1288 1 1 0 2.71373505 4.80116045 8.79390808
1289 1 2 0 3.00157505 4.24172045 9.48729808
1290 1 2 0 3.29201505 4.72633045 8.07823808
1291 1 1 0 9.28780505 -1.62135955 7.77720808
1292 1 2 0 9.19166505 -2.22445955 7.01942808
1293 1 2 0 9.40962505 -2.27351955 8.54796808
1294 1 1 0 11.94617505 -0.66240155 8.03806808
1295 1 2 0 12.45167505 -0.83771955 8.86481808
1296 1 2 0 11.00827505 -0.94019955 8.12344808
1297 1 1 0 -7.46604495 11.47537045 8.01548808
1298 1 2 0 -7.60777495 11.50317045 9.00670808
1299 1 2 0 -6.70261495 10.94087045 7.75067808
1300 1 1 0 -3.24695495 7.79738045 11.06078808
1301 1 2 0 -2.71251495 7.30883045 11.70078808
1302 1 2 0 -3.82884495 8.25640045 11.66398808
1303 1 1 0 7.42817505 9.42427045 5.09456808
1304 1 2 0 7.42927505 10.03627045 5.76934808
1305 1 2 0 6.41477505 9.23757045 5.10489808
1306 1 1 0 -9.87355495 9.88565045 7.42901808
1307 1 2 0 -9.49873495 9.25882045 6.83459808
1308 1 2 0 -9.18690495 10.58527045 7.61831808
1309 1 1 0 -5.09658495 9.65697045 -12.10321192
1310 1 2 0 -5.14920495 9.18857045 -11.23371192
1311 1 2 0 -5.40157495 8.99967045 -12.72161192
1312 1 1 0 -11.69012495 10.29387045 -9.01811192
1313 1 2 0 -11.97472495 9.80921045 -9.77014192
1314 1 2 0 -12.34372495 9.97325045 -8.36535192
1315 1 1 0 5.44657505 -5.68365955 -7.95789192
1316 1 2 0 5.88477505 -5.19635955 -8.69870192
1317 1 2 0 6.25507505 -5.95641955 -7.40905192
1318 1 1 0 -5.53892495 7.12837045 9.34215808
1319 1 2 0 -4.84192495 7.13277045 10.02218808
1320 1 2 0 -5.09832495 6.86427045 8.48052808
1321 1 1 0 5.52061505 11.04657045 7.93483808
1322 1 2 0 5.17515505 10.15814045 8.13977808
1323 1 2 0 6.48579505 11.03617045 7.75050808
1324 1 1 0 -1.11299595 -2.94142955 -3.74426192
1325 1 2 0 -0.52935195 -3.68732955 -3.76183192
1326 1 2 0 -1.18764795 -2.65302955 -2.84866192
1327 1 1 0 7.51789505 -6.21457955 1.51613808
1328 1 2 0 6.59677505 -5.99072955 1.38912808
1329 1 2 0 7.83052505 -6.62086955 0.64029208
1330 1 1 0 0.26066105 7.37386045 0.72676608
1331 1 2 0 0.61866205 6.83631045 1.41673808
1332 1 2 0 -0.36564495 8.02924045 1.10081808
1333 1 1 0 10.01577505 -6.91422955 11.02558808
1334 1 2 0 10.00417505 -7.78262955 11.47058808
1335 1 2 0 9.09707505 -6.72272955 10.79638808
1336 1 1 0 6.02637505 -10.73052955 -8.63720192
1337 1 2 0 5.05199505 -10.80712955 -8.46333192
1338 1 2 0 6.05422505 -9.90162955 -9.24893192
1339 1 1 0 10.84937505 -10.21672955 -5.52483192
1340 1 2 0 9.89837505 -10.26642955 -5.23396192
1341 1 2 0 10.65607505 -10.23362955 -6.52094192
1342 1 1 0 0.65434905 11.24637045 -5.08815192
1343 1 2 0 1.26038505 10.68577045 -4.66987192
1344 1 2 0 0.08047205 10.69897045 -5.56432192
1345 1 1 0 -10.61442495 2.36361045 10.35178808
1346 1 2 0 -10.05262495 2.52285045 9.54828808
1347 1 2 0 -11.51142495 2.68384045 10.25748808
1348 1 1 0 11.01097505 -3.58944955 9.54518808
1349 1 2 0 11.29847505 -4.17512955 8.85792808
1350 1 2 0 10.46307505 -4.07878955 10.18828808
1351 1 1 0 5.43724505 -1.69686955 -2.94932192
1352 1 2 0 4.55233505 -1.40740955 -2.63951192
1353 1 2 0 5.82825505 -2.04522955 -2.13929192
1354 1 1 0 -4.85452495 -10.93052955 -10.78631192
1355 1 2 0 -5.16056495 -11.15822955 -11.67111192
1356 1 2 0 -5.21487495 -11.67342955 -10.17331192
1357 1 1 0 8.32795505 -7.55077955 -8.34277192
1358 1 2 0 7.47494505 -7.90692955 -8.64071192
1359 1 2 0 8.75291505 -8.29137955 -7.86724192
1360 1 1 0 9.11683505 -5.05680955 -3.52701192
1361 1 2 0 8.85392505 -5.22271955 -4.44488192
1362 1 2 0 10.06347505 -5.15951955 -3.72748192
1363 1 1 0 -2.86962495 -3.44965955 -5.61521192
1364 1 2 0 -2.31722495 -3.16170955 -4.86244192
1365 1 2 0 -3.50882495 -2.78210955 -5.80371192
1366 1 1 0 8.40027505 7.46147045 -4.84944192
1367 1 2 0 8.16777505 6.73407045 -5.50835192
1368 1 2 0 8.75777505 7.01367045 -4.06088192
1369 1 1 0 -3.55406495 -4.33319955 5.98502808
1370 1 2 0 -2.93853495 -4.00201955 6.66791808
1371 1 2 0 -3.13410495 -4.85282955 5.28336808
1372 1 1 0 -2.31751495 -8.20359955 6.48084808
1373 1 2 0 -2.74545495 -8.50291955 5.63016808
1374 1 2 0 -1.82087495 -8.98659955 6.85188808
1375 1 1 0 9.24537505 8.15150045 -1.84612192
1376 1 2 0 9.99657505 8.37274045 -2.44192192
1377 1 2 0 8.63467505 8.82130045 -2.14642192
1378 1 1 0 -2.11975495 12.21307045 -2.19982192
1379 1 2 0 -2.48214495 11.41997045 -2.57386192
1380 1 2 0 -1.90235495 11.92707045 -1.31595192
1381 1 1 0 -3.80789495 -11.27492955 7.21650808
1382 1 2 0 -3.90259495 -11.31192955 8.20918808
1383 1 2 0 -4.04410495 -12.21042955 6.98139808
1384 1 1 0 -6.40322495 -1.69166955 4.69922808
1385 1 2 0 -5.48372495 -1.36951955 4.66163808
1386 1 2 0 -6.24962495 -2.57705955 5.02560808
1387 1 1 0 8.35592505 -8.66445955 7.73337808
1388 1 2 0 7.59316505 -9.08573955 7.43830808
1389 1 2 0 9.12392505 -9.24010955 7.58696808
1390 1 1 0 5.85777505 -5.14157955 5.15069808
1391 1 2 0 6.23297505 -5.34909955 6.03521808
1392 1 2 0 6.51217505 -4.64114955 4.67312808
1393 1 1 0 0.68225405 -11.61682955 -2.18047192
1394 1 2 0 0.02827805 -12.22772955 -2.51070192
1395 1 2 0 1.47361505 -12.20572955 -2.27582192
1396 1 1 0 -11.11042495 -3.65765955 -3.55891192
1397 1 2 0 -11.49822495 -2.79895955 -3.37185192
1398 1 2 0 -11.75802495 -4.17462955 -4.01103192
1399 1 1 0 -5.21744495 -9.89112955 5.14859808
1400 1 2 0 -5.91643495 -9.22042955 5.25255808
1401 1 2 0 -4.79621495 -10.05922955 5.99847808
1402 1 1 0 -9.27136495 3.21409045 -7.89607192
1403 1 2 0 -9.01725495 3.45632045 -8.76205192
1404 1 2 0 -9.87008495 3.80236045 -7.39682192
1405 1 1 0 4.52911505 -10.00922955 -5.45766192
1406 1 2 0 4.11320505 -9.50885955 -4.76832192
1407 1 2 0 4.11660505 -9.88972955 -6.34387192
1408 1 1 0 3.50367505 1.26477045 -6.51194192
1409 1 2 0 4.26737505 0.79247045 -6.18506192
1410 1 2 0 2.62497505 0.85597045 -6.48221192
1411 1 1 0 11.25297505 6.67568045 1.85672808
1412 1 2 0 10.66757505 6.41711045 1.14987808
1413 1 2 0 11.49747505 7.58797045 1.77529808
1414 1 1 0 -9.56052495 8.74535045 -4.98675192
1415 1 2 0 -10.19452495 8.85716045 -4.27161192
1416 1 2 0 -9.27732495 7.80503045 -4.92382192
1417 1 1 0 2.85650505 -7.09270955 5.22749808
1418 1 2 0 2.81673505 -6.13499955 5.32643808
1419 1 2 0 2.24869505 -7.25842955 4.47379808
1420 1 1 0 0.30792705 -5.27552955 0.13250208
1421 1 2 0 0.13755505 -5.96017955 -0.47146992
1422 1 2 0 -0.20356139 -5.55463955 0.94132108
1423 1 1 0 -6.95736495 -7.31774955 -9.69121192
1424 1 2 0 -6.09090495 -7.58520955 -10.03911192
1425 1 2 0 -6.80995495 -6.70460955 -8.94829192
1426 1 1 0 -3.77990495 3.99019045 -4.93197192
1427 1 2 0 -4.56200495 3.57184045 -5.44434192
1428 1 2 0 -3.37234495 4.64744045 -5.52698192
1429 1 1 0 6.23176505 -2.56312955 -0.30565192
1430 1 2 0 6.70130505 -3.43956955 -0.45572392
1431 1 2 0 5.31940505 -2.91079955 -0.19374792
1432 1 1 0 6.26737505 -8.57753955 -10.28221192
1433 1 2 0 6.98674505 -8.56279955 -10.88191192
1434 1 2 0 5.59052505 -8.40518955 -10.87411192
1435 1 1 0 -2.75320495 -6.73694955 -9.45455192
1436 1 2 0 -1.80495495 -6.53508955 -9.65322192
1437 1 2 0 -3.02332495 -6.35170955 -8.56479192
1438 1 1 0 -0.19067131 4.53021045 -2.33481192
1439 1 2 0 -0.57254195 3.67183045 -2.74020192
1440 1 2 0 0.70389705 4.30528045 -2.20304192
1441 1 1 0 11.86177505 6.23778045 -4.15352192
1442 1 2 0 11.85407505 6.96369045 -4.77305192
1443 1 2 0 11.13017505 5.58470045 -4.34652192
1444 1 1 0 12.39617505 -12.03862955 -10.58041192
1445 1 2 0 12.65367505 -12.89072955 -10.27631192
1446 1 2 0 12.04857505 -11.63842955 -9.78344192
1447 1 1 0 -9.73882495 7.89412045 -0.80032092
1448 1 2 0 -8.97792495 8.32442045 -1.22896192
1449 1 2 0 -9.63600495 6.93795045 -0.74605692
1450 1 1 0 2.37364505 5.24221045 5.10634808
1451 1 2 0 1.95848505 5.21952045 6.00357808
1452 1 2 0 3.32769505 5.37824045 5.31984808
1453 1 1 0 -0.51993495 -5.42040955 2.75107808
1454 1 2 0 0.06636505 -6.15436955 3.08479808
1455 1 2 0 -0.04816295 -4.61338955 3.04183808
1456 1 1 0 10.18247505 11.32897045 11.18518808
1457 1 2 0 10.85447505 11.66127045 11.81708808
1458 1 2 0 9.40639505 11.88997045 11.30218808
1459 1 1 0 2.44805505 8.94029045 -7.14483192
1460 1 2 0 1.60958505 8.61580045 -7.45494192
1461 1 2 0 2.61702505 9.73399045 -7.73642192
1462 1 1 0 -3.93370495 -5.55062955 -7.05439192
1463 1 2 0 -3.71805495 -5.21992955 -6.13192192
1464 1 2 0 -4.85956495 -5.86752955 -6.98922192
1465 1 1 0 -3.74476495 7.99207045 4.27128808
1466 1 2 0 -2.99644495 8.50410045 4.55738808
1467 1 2 0 -3.61022495 7.62046045 3.38569808
1468 1 1 0 7.56991505 6.55307045 1.62309808
1469 1 2 0 7.69982505 7.52297045 1.56724808
1470 1 2 0 8.02073505 6.22827045 0.87790208
1471 1 1 0 7.08947505 -0.11779955 0.24944808
1472 1 2 0 6.70077505 -0.97948955 0.27109108
1473 1 2 0 6.34377505 0.42554045 -0.02569402
1474 1 1 0 -9.04158495 -1.63919955 4.64663808
1475 1 2 0 -9.76682495 -1.19842955 5.07178808
1476 1 2 0 -8.16884495 -1.54356955 5.06589808
1477 1 1 0 -0.29565725 -6.15846955 6.67044808
1478 1 2 0 -1.07799895 -6.58321955 6.29639808
1479 1 2 0 -0.14726825 -5.40576955 6.14793808
1480 1 1 0 4.64490505 -4.15115955 -11.38731192
1481 1 2 0 4.33837505 -3.40932955 -11.96491192
1482 1 2 0 5.49480505 -4.02790955 -11.04431192
1483 1 1 0 -2.31556495 -9.79872955 -9.50157192
1484 1 2 0 -1.91424495 -9.02529955 -9.07246192
1485 1 2 0 -2.13947495 -9.68782955 -10.45151192
1486 1 1 0 8.84176505 -8.37172955 -11.77631192
1487 1 2 0 9.64742505 -8.65702955 -11.42051192
1488 1 2 0 8.82757505 -7.48382955 -11.35691192
1489 1 1 0 -8.46742495 -11.40242955 -3.78657192
1490 1 2 0 -8.91852495 -11.18092955 -4.56864192
1491 1 2 0 -8.94832495 -11.04862955 -3.06059192
1492 1 1 0 -5.49428495 -8.53173955 -4.98001192
